2024-06-07, 00:00:01, 136.66, 62.02, 22.5, 21.25, 9999.0, 7.07, 7.48, 21.0, 9999.0, 9999.0, 9999.0, 124.11, 124.82, 122.5, 90.14, 138.02
2024-06-07, 00:00:05, 136.66, 62.02, 22.5, 21.25, 9999.0, 7.07, 7.48, 21.0, 9999.0, 9999.0, 9999.0, 124.09, 124.84, 122.5, 90.14, 138.02
2024-06-07, 00:00:09, 136.66, 62.05, 22.5, 21.25, 9999.0, 7.05, 7.45, 21.0, 9999.0, 9999.0, 9999.0, 124.07, 124.84, 122.5, 90.14, 138.02
2024-06-07, 00:00:13, 136.66, 62.05, 22.5, 21.25, 9999.0, 7.0, 7.45, 21.0, 9999.0, 9999.0, 9999.0, 124.02, 124.86, 122.5, 90.16, 138.02
2024-06-07, 00:00:18, 136.64, 62.05, 22.5, 21.25, 9999.0, 6.95, 7.45, 21.0, 9999.0, 9999.0, 9999.0, 123.98, 124.86, 122.5, 90.18, 138.02
2024-06-07, 00:00:22, 136.66, 62.05, 22.5, 21.25, 9999.0, 6.93, 7.45, 21.0, 9999.0, 9999.0, 9999.0, 123.93, 124.86, 122.5, 90.18, 138.02
2024-06-07, 00:00:26, 136.68, 62.05, 22.48, 21.25, 9999.0, 6.93, 7.45, 21.0, 9999.0, 9999.0, 9999.0, 123.91, 124.86, 122.5, 90.2, 138.0
2024-06-07, 00:00:30, 136.68, 62.05, 22.48, 21.25, 9999.0, 6.93, 7.45, 21.0, 9999.0, 9999.0, 9999.0, 123.89, 124.86, 122.5, 90.18, 138.0
2024-06-07, 00:00:34, 136.7, 62.05, 22.48, 21.25, 9999.0, 6.95, 7.45, 21.0, 9999.0, 9999.0, 9999.0, 123.86, 124.86, 122.5, 90.2, 138.0
2024-06-07, 00:00:38, 136.73, 62.05, 22.48, 21.25, 9999.0, 6.98, 7.45, 21.0, 9999.0, 9999.0, 9999.0, 123.82, 124.84, 122.5, 90.18, 138.0
2024-06-07, 00:00:42, 136.7, 62.02, 22.48, 21.25, 9999.0, 7.0, 7.45, 21.0, 9999.0, 9999.0, 9999.0, 123.84, 124.82, 122.5, 90.16, 138.0
2024-06-07, 00:00:46, 136.7, 62.02, 22.48, 21.25, 9999.0, 7.02, 7.45, 21.0, 9999.0, 9999.0, 9999.0, 123.86, 124.8, 122.5, 90.16, 138.0
2024-06-07, 00:00:50, 136.7, 62.02, 22.48, 21.25, 9999.0, 7.05, 7.45, 21.0, 9999.0, 9999.0, 9999.0, 123.89, 124.77, 122.5, 90.18, 138.0
2024-06-07, 00:00:54, 136.68, 62.0, 22.48, 21.25, 9999.0, 7.05, 7.48, 21.0, 9999.0, 9999.0, 9999.0, 123.91, 124.77, 122.5, 90.18, 138.0
2024-06-07, 00:00:58, 136.68, 62.0, 22.48, 21.25, 9999.0, 7.07, 7.5, 21.0, 9999.0, 9999.0, 9999.0, 123.95, 124.75, 122.5, 90.16, 138.02
2024-06-07, 00:01:02, 136.7, 62.0, 22.45, 21.25, 9999.0, 7.09, 7.48, 21.0, 9999.0, 9999.0, 9999.0, 124.0, 124.75, 122.5, 90.14, 138.02
2024-06-07, 00:01:06, 136.7, 62.0, 22.43, 21.25, 9999.0, 7.11, 7.48, 21.0, 9999.0, 9999.0, 9999.0, 124.02, 124.75, 122.5, 90.14, 138.02
2024-06-07, 00:01:10, 136.68, 62.0, 22.43, 21.25, 9999.0, 7.11, 7.48, 21.0, 9999.0, 9999.0, 9999.0, 124.05, 124.77, 122.5, 90.14, 138.02
2024-06-07, 00:01:14, 136.68, 62.0, 22.43, 21.25, 9999.0, 7.11, 7.45, 21.0, 9999.0, 9999.0, 9999.0, 124.07, 124.8, 122.5, 90.16, 138.05
