2020-02-17, 00:00:01, 167.0, 54.0, 25.0, 9999.0, 9999.0, 9999.0, 14.0, 21.25, 9999.0, 9999.0, 9999.0, 122.5, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:00:04, 167.0, 54.0, 25.0, 9999.0, 9999.0, 9999.0, 14.0, 21.25, 9999.0, 9999.0, 9999.0, 122.5, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:00:09, 167.0, 54.0, 25.0, 9999.0, 9999.0, 9999.0, 14.25, 21.5, 9999.0, 9999.0, 9999.0, 122.5, 116.0, 131.25, 11.0, 163.0
2020-02-17, 00:00:12, 167.0, 54.0, 25.0, 9999.0, 9999.0, 9999.0, 14.0, 21.25, 9999.0, 9999.0, 9999.0, 122.5, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:00:17, 167.0, 54.0, 25.0, 9999.0, 9999.0, 9999.0, 14.0, 21.25, 9999.0, 9999.0, 9999.0, 122.5, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:00:20, 167.0, 54.0, 25.0, 9999.0, 9999.0, 9999.0, 14.0, 21.25, 9999.0, 9999.0, 9999.0, 122.5, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:00:25, 167.0, 54.0, 24.75, 9999.0, 9999.0, 9999.0, 14.0, 21.5, 9999.0, 9999.0, 9999.0, 122.25, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:00:28, 167.0, 54.0, 25.0, 9999.0, 9999.0, 9999.0, 14.0, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:00:33, 167.0, 54.0, 25.0, 9999.0, 9999.0, 9999.0, 14.0, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:00:36, 167.0, 54.0, 24.75, 9999.0, 9999.0, 9999.0, 13.75, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:00:41, 167.0, 54.0, 25.0, 9999.0, 9999.0, 9999.0, 13.75, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:00:44, 167.0, 54.0, 25.0, 9999.0, 9999.0, 9999.0, 13.75, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:00:49, 167.0, 54.0, 25.0, 9999.0, 9999.0, 9999.0, 13.75, 21.25, 9999.0, 9999.0, 9999.0, 123.0, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:00:52, 167.0, 54.0, 25.0, 9999.0, 9999.0, 9999.0, 13.75, 21.25, 9999.0, 9999.0, 9999.0, 123.0, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:00:57, 167.0, 54.0, 24.75, 9999.0, 9999.0, 9999.0, 13.75, 21.25, 9999.0, 9999.0, 9999.0, 122.75, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:01:00, 167.0, 54.0, 25.0, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.75, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:01:05, 167.0, 54.0, 24.75, 9999.0, 9999.0, 9999.0, 14.5, 21.25, 9999.0, 9999.0, 9999.0, 122.75, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:01:08, 167.0, 54.0, 25.0, 9999.0, 9999.0, 9999.0, 14.5, 21.25, 9999.0, 9999.0, 9999.0, 122.75, 115.5, 131.25, 11.0, 163.0
2020-02-17, 00:01:13, 167.0, 54.0, 24.75, 9999.0, 9999.0, 9999.0, 14.25, 21.25, 9999.0, 9999.0, 9999.0, 122.75, 115.5, 131.25, 11.0, 163.0
2020-02-17, 00:01:16, 167.0, 54.0, 24.75, 9999.0, 9999.0, 9999.0, 14.25, 21.25, 9999.0, 9999.0, 9999.0, 122.5, 115.5, 131.25, 11.0, 163.0
2020-02-17, 00:01:21, 167.0, 54.0, 24.75, 9999.0, 9999.0, 9999.0, 14.25, 21.25, 9999.0, 9999.0, 9999.0, 122.5, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:01:24, 167.0, 54.0, 24.75, 9999.0, 9999.0, 9999.0, 14.25, 21.25, 9999.0, 9999.0, 9999.0, 122.5, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:01:29, 167.0, 54.0, 24.75, 9999.0, 9999.0, 9999.0, 14.25, 21.25, 9999.0, 9999.0, 9999.0, 122.5, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:01:32, 167.0, 54.0, 24.75, 9999.0, 9999.0, 9999.0, 14.0, 21.25, 9999.0, 9999.0, 9999.0, 122.5, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:01:37, 167.0, 54.0, 24.75, 9999.0, 9999.0, 9999.0, 14.25, 21.5, 9999.0, 9999.0, 9999.0, 122.5, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:01:40, 167.0, 54.0, 25.0, 9999.0, 9999.0, 9999.0, 14.25, 21.5, 9999.0, 9999.0, 9999.0, 122.5, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:01:45, 167.0, 54.0, 24.75, 9999.0, 9999.0, 9999.0, 14.0, 21.5, 9999.0, 9999.0, 9999.0, 122.5, 115.75, 131.25, 11.0, 163.0
2020-02-17, 00:01:48, 167.0, 54.0, 24.75, 9999.0, 9999.0, 9999.0, 14.0, 21.5, 9999.0, 9999.0, 9999.0, 122.5, 115.75, 131.25, 11.0, 163.0
