2025-03-28, 00:00:02, 8.37e-13, 3.74e-11
2025-03-28, 00:00:05, 8.26e-13, 3.74e-11
2025-03-28, 00:00:08, 8.2e-13, 3.73e-11
2025-03-28, 00:00:12, 9.24e-13, 3.73e-11
2025-03-28, 00:00:15, 8.48e-13, 3.74e-11
2025-03-28, 00:00:18, 8.49e-13, 3.73e-11
2025-03-28, 00:00:21, 8.6e-13, 3.7e-11
2025-03-28, 00:00:25, 8.54e-13, 3.73e-11
2025-03-28, 00:00:28, 8.12e-13, 3.72e-11
2025-03-28, 00:00:31, 7.99e-13, 3.74e-11
2025-03-28, 00:00:34, 8.36e-13, 3.73e-11
2025-03-28, 00:00:37, 8.17e-13, 3.71e-11
2025-03-28, 00:00:41, 7.65e-13, 3.96e-11
2025-03-28, 00:00:44, 8.6e-13, 3.73e-11
2025-03-28, 00:00:47, 8.07e-13, 3.71e-11
2025-03-28, 00:00:50, 8.53e-13, 3.68e-11
2025-03-28, 00:00:54, 8.25e-13, 3.69e-11
2025-03-28, 00:00:57, 8.16e-13, 3.72e-11
2025-03-28, 00:01:00, 8.55e-13, 3.73e-11
2025-03-28, 00:01:03, 8.15e-13, 3.72e-11
2025-03-28, 00:01:06, 7.94e-13, 3.73e-11
2025-03-28, 00:01:10, 8.48e-13, 3.74e-11
2025-03-28, 00:01:13, 8.16e-13, 3.68e-11
2025-03-28, 00:01:16, 8.16e-13, 3.72e-11
2025-03-28, 00:01:19, 8.12e-13, 3.73e-11
2025-03-28, 00:01:23, 8.8e-13, 3.72e-11
2025-03-28, 00:01:26, 9.53e-13, 3.72e-11
2025-03-28, 00:01:29, 8.82e-13, 3.68e-11
2025-03-28, 00:01:32, 8.9e-13, 3.71e-11
2025-03-28, 00:01:35, 7.89e-13, 3.68e-11
2025-03-28, 00:01:39, 8.25e-13, 3.74e-11
2025-03-28, 00:01:42, 8.38e-13, 3.73e-11
2025-03-28, 00:01:45, 8.95e-13, 3.71e-11
2025-03-28, 00:01:48, 8.39e-13, 3.7e-11
2025-03-28, 00:01:51, 8.65e-13, 3.74e-11
