2022-05-01, 00:00:06, 7.02e-13, 6.3e-11
2022-05-01, 00:00:10, 8.91e-13, 6.23e-11
2022-05-01, 00:00:14, 7.91e-13, 6.18e-11
2022-05-01, 00:00:18, 7.48e-13, 6.38e-11
2022-05-01, 00:00:23, 8.26e-13, 6.31e-11
2022-05-01, 00:00:27, 7.44e-13, 6.05e-11
2022-05-01, 00:00:31, 8.91e-13, 6.22e-11
2022-05-01, 00:00:35, 8.09e-13, 6.4e-11
2022-05-01, 00:00:39, 9.26e-13, 6.38e-11
2022-05-01, 00:00:44, 9.47e-13, 6.25e-11
2022-05-01, 00:00:48, 8.6e-13, 6.34e-11
2022-05-01, 00:00:52, 8.86e-13, 6.36e-11
2022-05-01, 00:00:56, 8.62e-13, 6.45e-11
2022-05-01, 00:01:01, 9.12e-13, 6.34e-11
2022-05-01, 00:01:05, 1.01e-12, 6.37e-11
2022-05-01, 00:01:09, 7.87e-13, 6.22e-11
2022-05-01, 00:01:13, 9.7e-13, 6.09e-11
2022-05-01, 00:01:17, 1.05e-12, 6.12e-11
2022-05-01, 00:01:22, 8.52e-13, 6.4e-11
2022-05-01, 00:01:26, 8.85e-13, 6.11e-11
2022-05-01, 00:01:30, 8.48e-13, 6.36e-11
2022-05-01, 00:01:34, 8.07e-13, 6.36e-11
2022-05-01, 00:01:39, 8.51e-13, 6.41e-11
2022-05-01, 00:01:43, 8.82e-13, 6.26e-11
2022-05-01, 00:01:47, 9.51e-13, 6.4e-11
2022-05-01, 00:01:51, 9.23e-13, 6.49e-11
2022-05-01, 00:01:55, 8.68e-13, 6.36e-11
2022-05-01, 00:02:00, 8.67e-13, 6.1e-11
2022-05-01, 00:02:04, 8.49e-13, 6.2e-11
2022-05-01, 00:02:08, 8.75e-13, 6.34e-11
2022-05-01, 00:02:12, 8.34e-13, 6.45e-11
2022-05-01, 00:02:16, 8.83e-13, 6.47e-11
2022-05-01, 00:02:21, 8.48e-13, 6.06e-11
2022-05-01, 00:02:25, 8.39e-13, 6.16e-11
2022-05-01, 00:02:29, 8.52e-13, 6.14e-11
2022-05-01, 00:02:33, 8.61e-13, 6.19e-11
2022-05-01, 00:02:38, 8.79e-13, 6.2e-11
2022-05-01, 00:02:42, 9.42e-13, 6.19e-11
2022-05-01, 00:02:46, 8.26e-13, 6.25e-11
2022-05-01, 00:02:50, 8.66e-13, 6.21e-11
2022-05-01, 00:02:54, 8.3e-13, 6.23e-11
2022-05-01, 00:02:59, 8.67e-13, 6.28e-11
2022-05-01, 00:03:03, 8.57e-13, 6.25e-11
2022-05-01, 00:03:07, 8.53e-13, 6.18e-11
2022-05-01, 00:03:11, 8.2e-13, 6.27e-11
2022-05-01, 00:03:16, 8.92e-13, 6.33e-11
2022-05-01, 00:03:20, 8.52e-13, 6.26e-11
2022-05-01, 00:03:24, 7.7e-13, 6.34e-11
2022-05-01, 00:03:28, 9e-13, 6.48e-11
2022-05-01, 00:03:32, 9.46e-13, 6.18e-11
2022-05-01, 00:03:37, 8.98e-13, 6.17e-11
2022-05-01, 00:03:41, 8.76e-13, 6.09e-11
2022-05-01, 00:03:45, 8.62e-13, 6.08e-11
2022-05-01, 00:03:49, 8.93e-13, 6.21e-11
2022-05-01, 00:03:54, 8.46e-13, 6.33e-11
2022-05-01, 00:03:58, 8.8e-13, 6.34e-11
2022-05-01, 00:04:02, 8.37e-13, 6.28e-11
2022-05-01, 00:04:06, 9.32e-13, 6.38e-11
2022-05-01, 00:04:10, 8.38e-13, 6.11e-11
2022-05-01, 00:04:15, 6.74e-13, 6.43e-11
2022-05-01, 00:04:19, 8.3e-13, 6.16e-11
2022-05-01, 00:04:23, 9e-13, 6.32e-11
2022-05-01, 00:04:27, 8.56e-13, 6.38e-11
2022-05-01, 00:04:32, 8.58e-13, 6.23e-11
2022-05-01, 00:04:36, 8.48e-13, 6.09e-11
2022-05-01, 00:04:40, 9.52e-13, 6.13e-11
2022-05-01, 00:04:44, 7.22e-13, 6.35e-11
2022-05-01, 00:04:48, 8.58e-13, 6.4e-11
2022-05-01, 00:04:53, 8.31e-13, 6.45e-11
2022-05-01, 00:04:57, 8.97e-13, 6.47e-11
2022-05-01, 00:05:01, 8.45e-13, 6.35e-11
2022-05-01, 00:05:05, 9.32e-13, 6.13e-11
2022-05-01, 00:05:10, 8.46e-13, 6.44e-11
2022-05-01, 00:05:14, 9.25e-13, 6.34e-11
2022-05-01, 00:05:18, 8.23e-13, 6.21e-11
2022-05-01, 00:05:22, 8.69e-13, 6.48e-11
2022-05-01, 00:05:26, 8.06e-13, 6.42e-11
2022-05-01, 00:05:31, 8.32e-13, 6.4e-11
2022-05-01, 00:05:35, 7.69e-13, 6.19e-11
2022-05-01, 00:05:39, 8.55e-13, 6.38e-11
2022-05-01, 00:05:43, 8.38e-13, 6.35e-11
2022-05-01, 00:05:47, 8.82e-13, 6.15e-11
2022-05-01, 00:05:52, 8.89e-13, 6.18e-11
2022-05-01, 00:05:56, 8.91e-13, 6.43e-11
2022-05-01, 00:06:00, 7.99e-13, 6.39e-11
2022-05-01, 00:06:04, 8.13e-13, 6.13e-11
2022-05-01, 00:06:09, 8.73e-13, 6.34e-11
2022-05-01, 00:06:13, 8.8e-13, 6.53e-11
2022-05-01, 00:06:17, 9.13e-13, 6.43e-11
2022-05-01, 00:06:21, 8.97e-13, 6.52e-11
2022-05-01, 00:06:25, 8.69e-13, 6.26e-11
2022-05-01, 00:06:30, 8.08e-13, 6.39e-11
2022-05-01, 00:06:34, 8.3e-13, 6.38e-11
2022-05-01, 00:06:38, 8.39e-13, 6.44e-11
2022-05-01, 00:06:42, 8.5e-13, 6.39e-11
2022-05-01, 00:06:47, 8.73e-13, 6.42e-11
2022-05-01, 00:06:51, 8.22e-13, 6.45e-11
2022-05-01, 00:06:55, 8.61e-13, 6.41e-11
2022-05-01, 00:06:59, 8.46e-13, 6.2e-11
2022-05-01, 00:07:03, 1.02e-12, 6.43e-11
2022-05-01, 00:07:08, 8.37e-13, 6.74e-11
2022-05-01, 00:07:12, 8.39e-13, 6.49e-11
2022-05-01, 00:07:16, 8.69e-13, 6.41e-11
2022-05-01, 00:07:20, 8.92e-13, 6.07e-11
2022-05-01, 00:07:25, 8.41e-13, 6.35e-11
2022-05-01, 00:07:29, 8.4e-13, 6.39e-11
2022-05-01, 00:07:33, 8.57e-13, 6.39e-11
2022-05-01, 00:07:37, 7.64e-13, 6.24e-11
2022-05-01, 00:07:41, 8.22e-13, 6.1e-11
2022-05-01, 00:07:46, 8.07e-13, 6.27e-11
2022-05-01, 00:07:50, 7.47e-13, 6.17e-11
2022-05-01, 00:07:54, 8.41e-13, 6.27e-11
2022-05-01, 00:07:58, 9.14e-13, 6.28e-11
2022-05-01, 00:08:03, 8.49e-13, 6.23e-11
2022-05-01, 00:08:07, 8.41e-13, 6.09e-11
2022-05-01, 00:08:11, 7.84e-13, 6.34e-11
2022-05-01, 00:08:15, 8.31e-13, 6.42e-11
2022-05-01, 00:08:19, 8.56e-13, 6.35e-11
2022-05-01, 00:08:24, 7.31e-13, 6.32e-11
2022-05-01, 00:08:28, 9.62e-13, 6.36e-11
2022-05-01, 00:08:32, 9.11e-13, 6.35e-11
2022-05-01, 00:08:36, 8.35e-13, 6.37e-11
2022-05-01, 00:08:41, 8.32e-13, 6.27e-11
2022-05-01, 00:08:45, 8.19e-13, 6.39e-11
2022-05-01, 00:08:49, 8.7e-13, 6.33e-11
2022-05-01, 00:08:53, 8.66e-13, 6.29e-11
2022-05-01, 00:08:57, 8.63e-13, 6.32e-11
2022-05-01, 00:09:02, 8.78e-13, 6.38e-11
2022-05-01, 00:09:06, 8.52e-13, 6.12e-11
2022-05-01, 00:09:10, 8.63e-13, 6.39e-11
2022-05-01, 00:09:14, 8.22e-13, 6.21e-11
2022-05-01, 00:09:18, 8.96e-13, 6.21e-11
2022-05-01, 00:09:23, 8.64e-13, 6.09e-11
2022-05-01, 00:09:27, 8.62e-13, 6.15e-11
2022-05-01, 00:09:31, 8.97e-13, 6.16e-11
