2023-03-07, 00:00:01, 132.0, 52.0, 16.5, 26.25, 9999.0, 1.0, 1.5, 19.75, 9999.0, 9999.0, 9999.0, 120.0, 124.25, 119.5, 103.5, 134.75
2023-03-07, 00:00:05, 131.75, 52.0, 16.25, 26.25, 9999.0, 1.0, 1.5, 19.75, 9999.0, 9999.0, 9999.0, 119.75, 124.25, 119.5, 103.75, 134.75
2023-03-07, 00:00:09, 132.0, 52.0, 16.25, 26.25, 9999.0, 1.0, 1.5, 19.75, 9999.0, 9999.0, 9999.0, 119.75, 124.25, 119.5, 103.75, 134.75
2023-03-07, 00:00:13, 132.0, 52.0, 16.5, 26.25, 9999.0, 1.0, 1.5, 20.0, 9999.0, 9999.0, 9999.0, 119.75, 124.5, 119.5, 103.5, 134.75
2023-03-07, 00:00:17, 132.0, 52.0, 16.25, 26.25, 9999.0, 1.0, 1.5, 19.75, 9999.0, 9999.0, 9999.0, 119.75, 124.5, 119.5, 103.75, 134.75
2023-03-07, 00:00:21, 131.75, 52.0, 16.25, 26.25, 9999.0, 1.0, 1.5, 19.75, 9999.0, 9999.0, 9999.0, 119.75, 124.25, 119.5, 103.75, 134.75
2023-03-07, 00:00:25, 132.0, 52.0, 16.5, 26.25, 9999.0, 1.25, 1.5, 19.75, 9999.0, 9999.0, 9999.0, 119.75, 124.25, 119.5, 103.75, 134.75
2023-03-07, 00:00:29, 132.0, 52.0, 16.5, 26.25, 9999.0, 1.0, 1.5, 19.75, 9999.0, 9999.0, 9999.0, 119.75, 124.25, 119.5, 103.5, 134.75
2023-03-07, 00:00:33, 132.0, 52.0, 16.5, 26.25, 9999.0, 1.25, 1.5, 20.0, 9999.0, 9999.0, 9999.0, 119.5, 124.25, 119.5, 103.75, 134.75
2023-03-07, 00:00:37, 132.0, 52.0, 16.25, 26.25, 9999.0, 1.25, 1.5, 19.75, 9999.0, 9999.0, 9999.0, 119.75, 124.25, 119.5, 103.5, 134.75
2023-03-07, 00:00:41, 131.75, 52.0, 16.5, 26.25, 9999.0, 1.25, 1.5, 19.75, 9999.0, 9999.0, 9999.0, 120.5, 124.25, 119.5, 103.75, 134.75
2023-03-07, 00:00:45, 132.0, 52.0, 16.5, 26.25, 9999.0, 1.25, 1.5, 20.0, 9999.0, 9999.0, 9999.0, 120.25, 124.25, 119.5, 103.5, 134.75
2023-03-07, 00:00:49, 131.75, 52.0, 16.5, 26.25, 9999.0, 1.25, 1.5, 20.0, 9999.0, 9999.0, 9999.0, 120.25, 124.25, 119.75, 103.5, 134.75
2023-03-07, 00:00:53, 131.75, 52.0, 16.5, 26.25, 9999.0, 1.25, 1.5, 19.75, 9999.0, 9999.0, 9999.0, 120.25, 124.25, 119.5, 103.75, 134.75
2023-03-07, 00:00:57, 132.0, 52.0, 16.5, 26.25, 9999.0, 1.0, 1.5, 19.75, 9999.0, 9999.0, 9999.0, 120.0, 124.25, 119.5, 103.75, 134.75
2023-03-07, 00:01:02, 132.0, 52.0, 16.5, 26.25, 9999.0, 1.0, 1.5, 20.0, 9999.0, 9999.0, 9999.0, 120.0, 124.25, 119.5, 103.75, 134.75
2023-03-07, 00:01:06, 132.0, 52.0, 16.5, 26.25, 9999.0, 1.0, 1.5, 19.75, 9999.0, 9999.0, 9999.0, 120.0, 124.25, 119.5, 103.75, 134.75
2023-03-07, 00:01:10, 132.0, 52.0, 16.5, 26.25, 9999.0, 1.0, 1.5, 19.75, 9999.0, 9999.0, 9999.0, 120.0, 124.25, 119.5, 103.75, 134.75
2023-03-07, 00:01:14, 131.75, 52.0, 16.5, 26.25, 9999.0, 1.0, 1.5, 19.75, 9999.0, 9999.0, 9999.0, 120.0, 124.5, 119.5, 103.75, 134.75
2023-03-07, 00:01:18, 132.0, 52.0, 16.5, 26.25, 9999.0, 1.0, 1.5, 19.75, 9999.0, 9999.0, 9999.0, 120.0, 124.5, 119.5, 103.75, 134.75
