2018-04-23 00:00:06, , , , 
2018-04-23 00:01:04, , , , 
2018-04-23 00:02:03, , , , 
2018-04-23 00:03:03, , , , 
2018-04-23 00:04:04, , , , 
2018-04-23 00:05:04, 3.53, 0.1, 4.4, 8.03
2018-04-23 00:06:04, 3.53, 0.1, 4.4, 8.03
2018-04-23 00:07:04, 3.53, 0.1, 4.4, 8.03
2018-04-23 00:08:04, 3.53, 0.1, 4.4, 8.03
2018-04-23 00:09:04, 3.53, 0.1, 4.4, 8.03
2018-04-23 00:10:03, 9.26, 0.1, 4.4, 13.76
2018-04-23 00:11:04, 9.26, 0.1, 4.4, 13.76
2018-04-23 00:12:04, 9.26, 0.1, 4.4, 13.76
2018-04-23 00:13:03, 9.26, 0.1, 4.4, 13.76
2018-04-23 00:14:03, 9.26, 0.1, 4.4, 13.76
2018-04-23 00:15:04, 9.68, 0.1, 3.8, 13.58
2018-04-23 00:16:04, 9.68, 0.1, 3.8, 13.58
2018-04-23 00:17:04, 9.68, 0.1, 3.8, 13.58
2018-04-23 00:18:04, 9.68, 0.1, 3.8, 13.58
2018-04-23 00:19:03, 9.68, 0.1, 3.8, 13.58
2018-04-23 00:20:03, 3.25, 0.5, 3.8, 7.55
2018-04-23 00:21:04, 3.25, 0.5, 3.8, 7.55
2018-04-23 00:22:04, 3.25, 0.5, 3.8, 7.55
2018-04-23 00:23:04, 3.25, 0.5, 3.8, 7.55
2018-04-23 00:24:03, 3.25, 0.5, 3.8, 7.55
2018-04-23 00:25:04, 3.27, 0.1, 3.8, 7.17
2018-04-23 00:26:04, 3.27, 0.1, 3.8, 7.17
2018-04-23 00:27:03, 3.27, 0.1, 3.8, 7.17
2018-04-23 00:28:03, 3.27, 0.1, 3.8, 7.17
2018-04-23 00:29:04, 3.27, 0.1, 3.8, 7.17
2018-04-23 00:30:04, 3.49, 0.1, 3.8, 7.39
2018-04-23 00:31:04, 3.49, 0.1, 3.8, 7.39
2018-04-23 00:32:06, 3.49, 0.1, 3.8, 7.39
2018-04-23 00:33:04, 3.49, 0.1, 3.8, 7.39
2018-04-23 00:34:03, 3.49, 0.1, 3.8, 7.39
2018-04-23 00:35:03, 9.71, 0.1, 3.8, 13.61
2018-04-23 00:36:04, 9.71, 0.1, 3.8, 13.61
2018-04-23 00:37:03, 9.71, 0.1, 3.8, 13.61
2018-04-23 00:38:04, 9.71, 0.1, 3.8, 13.61
2018-04-23 00:39:05, 9.71, 0.1, 3.8, 13.61
2018-04-23 00:40:04, 3.13, 0.1, 4.5, 7.73
2018-04-23 00:41:03, 3.13, 0.1, 4.5, 7.73
2018-04-23 00:42:03, 3.13, 0.1, 4.5, 7.73
2018-04-23 00:43:04, 3.13, 0.1, 4.5, 7.73
2018-04-23 00:44:04, 3.13, 0.1, 4.5, 7.73
2018-04-23 00:45:03, 3.32, 0.1, 4.4, 7.82
2018-04-23 00:46:03, 3.32, 0.1, 4.4, 7.82
2018-04-23 00:47:04, 3.32, 0.1, 4.4, 7.82
2018-04-23 00:48:04, 3.32, 0.1, 4.4, 7.82
2018-04-23 00:49:03, 3.32, 0.1, 4.4, 7.82
2018-04-23 00:50:04, 3.32, 0.1, 3.9, 7.32
2018-04-23 00:51:04, 3.32, 0.1, 3.9, 7.32
2018-04-23 00:52:03, 3.32, 0.1, 3.9, 7.32
2018-04-23 00:53:03, 3.32, 0.1, 3.9, 7.32
2018-04-23 00:54:04, 3.32, 0.1, 3.9, 7.32
2018-04-23 00:55:04, 9.62, 0.2, 3.8, 13.62
2018-04-23 00:56:04, 9.62, 0.2, 3.8, 13.62
2018-04-23 00:57:04, 9.62, 0.2, 3.8, 13.62
2018-04-23 00:58:03, 9.62, 0.2, 3.8, 13.62
2018-04-23 00:59:04, 9.62, 0.2, 3.8, 13.62
2018-04-23 01:00:04, 9.38, 0.1, 4.6, 14.08
2018-04-23 01:01:04, 9.38, 0.1, 4.6, 14.08
2018-04-23 01:02:04, 9.38, 0.1, 4.6, 14.08
2018-04-23 01:03:04, 9.38, 0.1, 4.6, 14.08
2018-04-23 01:04:03, 9.38, 0.1, 4.6, 14.08
2018-04-23 01:05:04, 3.22, 0.5, 3.9, 7.62
2018-04-23 01:06:04, 3.22, 0.5, 3.9, 7.62
2018-04-23 01:07:04, 3.22, 0.5, 3.9, 7.62
2018-04-23 01:08:03, 3.22, 0.5, 3.9, 7.62
2018-04-23 01:09:04, 3.22, 0.5, 3.9, 7.62
2018-04-23 01:10:03, 3.23, 0.6, 4.1, 7.93
2018-04-23 01:11:04, 3.23, 0.6, 4.1, 7.93
2018-04-23 01:12:04, 3.23, 0.6, 4.1, 7.93
2018-04-23 01:13:03, 3.23, 0.6, 4.1, 7.93
2018-04-23 01:14:04, 3.23, 0.6, 4.1, 7.93
2018-04-23 01:15:04, 10.52, 0.1, 3.9, 14.52
2018-04-23 01:16:03, 10.52, 0.1, 3.9, 14.52
2018-04-23 01:17:03, 10.52, 0.1, 3.9, 14.52
2018-04-23 01:18:03, 10.52, 0.1, 3.9, 14.52
2018-04-23 01:19:04, 10.52, 0.1, 3.9, 14.52
2018-04-23 01:20:04, 9.69, 0.2, 3.8, 13.69
2018-04-23 01:21:03, 9.69, 0.2, 3.8, 13.69
2018-04-23 01:22:03, 9.69, 0.2, 3.8, 13.69
2018-04-23 01:23:04, 9.69, 0.2, 3.8, 13.69
2018-04-23 01:24:04, 9.69, 0.2, 3.8, 13.69
2018-04-23 01:25:04, 3.3, 0.1, 3.9, 7.3
2018-04-23 01:26:04, 3.3, 0.1, 3.9, 7.3
2018-04-23 01:27:04, 3.3, 0.1, 3.9, 7.3
2018-04-23 01:28:03, 3.3, 0.1, 3.9, 7.3
2018-04-23 01:29:03, 3.3, 0.1, 3.9, 7.3
2018-04-23 01:30:04, 3.46, 0.2, 4.2, 7.86
2018-04-23 01:31:04, 3.46, 0.2, 4.2, 7.86
2018-04-23 01:32:04, 3.46, 0.2, 4.2, 7.86
2018-04-23 01:33:05, 3.46, 0.2, 4.2, 7.86
2018-04-23 01:34:03, 3.46, 0.2, 4.2, 7.86
2018-04-23 01:35:04, 3.61, 0.1, 4.5, 8.21
2018-04-23 01:36:04, 3.61, 0.1, 4.5, 8.21
2018-04-23 01:37:03, 3.61, 0.1, 4.5, 8.21
2018-04-23 01:38:03, 3.61, 0.1, 4.5, 8.21
2018-04-23 01:39:04, 3.61, 0.1, 4.5, 8.21
2018-04-23 01:40:04, 9.76, 0.1, 4.5, 14.36
2018-04-23 01:41:04, 9.76, 0.1, 4.5, 14.36
2018-04-23 01:42:03, 9.76, 0.1, 4.5, 14.36
2018-04-23 01:43:03, 9.76, 0.1, 4.5, 14.36
2018-04-23 01:44:04, 9.76, 0.1, 4.5, 14.36
2018-04-23 01:45:03, 9.76, 0.2, 4.0, 13.96
2018-04-23 01:46:04, 9.76, 0.2, 4.0, 13.96
2018-04-23 01:47:04, 9.76, 0.2, 4.0, 13.96
2018-04-23 01:48:04, 9.76, 0.2, 4.0, 13.96
2018-04-23 01:49:03, 9.76, 0.2, 4.0, 13.96
2018-04-23 01:50:04, 3.15, 0.6, 4.4, 8.150001
2018-04-23 01:51:04, 3.15, 0.6, 4.4, 8.150001
2018-04-23 01:52:04, 3.15, 0.6, 4.4, 8.150001
2018-04-23 01:53:04, 3.15, 0.6, 4.4, 8.150001
2018-04-23 01:54:04, 3.15, 0.6, 4.4, 8.150001
2018-04-23 01:55:04, 3.33, 0.5, 4.2, 8.030001
2018-04-23 01:56:04, 3.33, 0.5, 4.2, 8.030001
2018-04-23 01:57:04, 3.33, 0.5, 4.2, 8.030001
2018-04-23 01:58:03, 3.33, 0.5, 4.2, 8.030001
2018-04-23 01:59:04, 3.33, 0.5, 4.2, 8.030001
2018-04-23 02:00:05, 9.5, 0.2, 4.6, 14.3
2018-04-23 02:01:04, 9.5, 0.2, 4.6, 14.3
2018-04-23 02:02:03, 9.5, 0.2, 4.6, 14.3
2018-04-23 02:03:04, 9.5, 0.2, 4.6, 14.3
2018-04-23 02:04:04, 9.5, 0.2, 4.6, 14.3
2018-04-23 02:05:04, 9.58, 0.2, 4.0, 13.78
2018-04-23 02:06:03, 9.58, 0.2, 4.0, 13.78
2018-04-23 02:07:03, 9.58, 0.2, 4.0, 13.78
2018-04-23 02:08:03, 9.58, 0.2, 4.0, 13.78
2018-04-23 02:09:03, 9.58, 0.2, 4.0, 13.78
2018-04-23 02:10:04, 3.08, 0.1, 3.8, 6.98
2018-04-23 02:11:04, 3.08, 0.1, 3.8, 6.98
2018-04-23 02:12:04, 3.08, 0.1, 3.8, 6.98
2018-04-23 02:13:04, 3.08, 0.1, 3.8, 6.98
2018-04-23 02:14:04, 3.08, 0.1, 3.8, 6.98
2018-04-23 02:15:03, 3.21, 0.1, 3.8, 7.11
2018-04-23 02:16:04, 3.21, 0.1, 3.8, 7.11
2018-04-23 02:17:04, 3.21, 0.1, 3.8, 7.11
2018-04-23 02:18:04, 3.21, 0.1, 3.8, 7.11
2018-04-23 02:19:04, 3.21, 0.1, 3.8, 7.11
