2018-09-19 00:00:00, 1.13e-12, 2.24e-10
2018-09-19 00:00:04, 1.15e-12, 2.24e-10
2018-09-19 00:00:08, 1.07e-12, 2.24e-10
2018-09-19 00:00:12, 1.1e-12, 2.24e-10
2018-09-19 00:00:16, 1.13e-12, 2.24e-10
2018-09-19 00:00:21, 1.15e-12, 2.24e-10
2018-09-19 00:00:25, 1.12e-12, 2.24e-10
2018-09-19 00:00:29, 1.07e-12, 2.23e-10
2018-09-19 00:00:33, 1.11e-12, 2.24e-10
2018-09-19 00:00:38, 1.02e-12, 2.23e-10
2018-09-19 00:00:42, 1.07e-12, 2.24e-10
2018-09-19 00:00:46, 1.08e-12, 2.24e-10
2018-09-19 00:00:50, 1.15e-12, 2.23e-10
2018-09-19 00:00:54, 1.06e-12, 2.23e-10
2018-09-19 00:00:59, 1.06e-12, 2.23e-10
2018-09-19 00:01:03, 1.11e-12, 2.23e-10
2018-09-19 00:01:07, 1.08e-12, 2.24e-10
2018-09-19 00:01:11, 1.11e-12, 2.24e-10
2018-09-19 00:01:16, 1.09e-12, 2.24e-10
2018-09-19 00:01:20, 1.06e-12, 2.24e-10
2018-09-19 00:01:24, 1.02e-12, 2.23e-10
2018-09-19 00:01:28, 1.15e-12, 2.24e-10
2018-09-19 00:01:32, 1.09e-12, 2.24e-10
2018-09-19 00:01:37, 1.1e-12, 2.24e-10
2018-09-19 00:01:41, 1.08e-12, 2.24e-10
2018-09-19 00:01:45, 1.14e-12, 2.24e-10
2018-09-19 00:01:49, 1.08e-12, 2.23e-10
2018-09-19 00:01:54, 1.04e-12, 2.23e-10
2018-09-19 00:01:58, 1.11e-12, 2.23e-10
2018-09-19 00:02:02, 1.1e-12, 2.24e-10
2018-09-19 00:02:06, 1.12e-12, 2.24e-10
2018-09-19 00:02:10, 1.06e-12, 2.24e-10
2018-09-19 00:02:15, 1.14e-12, 2.24e-10
2018-09-19 00:02:19, 1.08e-12, 2.24e-10
2018-09-19 00:02:23, 1.04e-12, 2.23e-10
2018-09-19 00:02:27, 1.12e-12, 2.24e-10
2018-09-19 00:02:32, 1.16e-12, 2.24e-10
2018-09-19 00:02:36, 1.16e-12, 2.23e-10
2018-09-19 00:02:40, 1.09e-12, 2.24e-10
2018-09-19 00:02:44, 9.79e-13, 2.24e-10
2018-09-19 00:02:48, 1.14e-12, 2.23e-10
2018-09-19 00:02:53, 1.05e-12, 2.23e-10
2018-09-19 00:02:57, 1.13e-12, 2.24e-10
2018-09-19 00:03:01, 1.05e-12, 2.24e-10
2018-09-19 00:03:05, 1.06e-12, 2.24e-10
2018-09-19 00:03:10, 1.05e-12, 2.24e-10
2018-09-19 00:03:14, 1.25e-12, 2.24e-10
2018-09-19 00:03:18, 1.13e-12, 2.24e-10
2018-09-19 00:03:22, 1.07e-12, 2.23e-10
2018-09-19 00:03:26, 1.09e-12, 2.24e-10
2018-09-19 00:03:31, 1.1e-12, 2.24e-10
2018-09-19 00:03:35, 1.04e-12, 2.23e-10
2018-09-19 00:03:39, 1.04e-12, 2.23e-10
2018-09-19 00:03:43, 1.17e-12, 2.23e-10
2018-09-19 00:03:47, 1.15e-12, 2.23e-10
2018-09-19 00:03:52, 1.14e-12, 2.22e-10
2018-09-19 00:03:56, 1.09e-12, 2.23e-10
2018-09-19 00:04:00, 1.08e-12, 2.24e-10
2018-09-19 00:04:04, 1.06e-12, 2.24e-10
2018-09-19 00:04:09, 1.06e-12, 2.24e-10
2018-09-19 00:04:13, 1.06e-12, 2.24e-10
2018-09-19 00:04:17, 1.1e-12, 2.24e-10
2018-09-19 00:04:21, 1.1e-12, 2.23e-10
2018-09-19 00:04:25, 1.12e-12, 2.22e-10
2018-09-19 00:04:30, 1.14e-12, 2.23e-10
2018-09-19 00:04:34, 1.09e-12, 2.23e-10
2018-09-19 00:04:38, 1.06e-12, 2.23e-10
2018-09-19 00:04:42, 1.11e-12, 2.24e-10
2018-09-19 00:04:47, 1.05e-12, 2.23e-10
2018-09-19 00:04:51, 1.12e-12, 2.24e-10
2018-09-19 00:04:55, 1.12e-12, 2.23e-10
2018-09-19 00:04:59, 1.08e-12, 2.23e-10
2018-09-19 00:05:03, 1.04e-12, 2.23e-10
2018-09-19 00:05:08, 1.16e-12, 2.23e-10
2018-09-19 00:05:12, 1.09e-12, 2.23e-10
2018-09-19 00:05:16, 1.21e-12, 2.23e-10
2018-09-19 00:05:20, 1.11e-12, 2.23e-10
2018-09-19 00:05:25, 1.04e-12, 2.23e-10
2018-09-19 00:05:29, 1.15e-12, 2.24e-10
2018-09-19 00:05:33, 1.04e-12, 2.24e-10
2018-09-19 00:05:37, 1.07e-12, 2.24e-10
2018-09-19 00:05:41, 1.18e-12, 2.24e-10
2018-09-19 00:05:46, 1.17e-12, 2.24e-10
2018-09-19 00:05:50, 1.07e-12, 2.24e-10
2018-09-19 00:05:54, 1.11e-12, 2.23e-10
2018-09-19 00:05:58, 1.17e-12, 2.23e-10
2018-09-19 00:06:03, 1.04e-12, 2.23e-10
2018-09-19 00:06:07, 1.09e-12, 2.23e-10
2018-09-19 00:06:11, 1.17e-12, 2.24e-10
2018-09-19 00:06:15, 1.22e-12, 2.24e-10
2018-09-19 00:06:19, 1.1e-12, 2.24e-10
2018-09-19 00:06:24, 1.13e-12, 2.24e-10
