2018-03-24 00:00:06, , , , 
2018-03-24 00:01:03, , , , 
2018-03-24 00:02:03, , , , 
2018-03-24 00:03:03, , , , 
2018-03-24 00:04:03, 8.59, 0.4, 4.4, 13.39
2018-03-24 00:05:04, 8.59, 0.4, 4.4, 13.39
2018-03-24 00:06:03, 8.59, 0.4, 4.4, 13.39
2018-03-24 00:07:03, 8.59, 0.4, 4.4, 13.39
2018-03-24 00:08:03, 8.59, 0.4, 4.4, 13.39
2018-03-24 00:09:03, 2.5, 0.4, 4.2, 7.1
2018-03-24 00:10:04, 2.5, 0.4, 4.2, 7.1
2018-03-24 00:11:04, 2.5, 0.4, 4.2, 7.1
2018-03-24 00:12:03, 2.5, 0.4, 4.2, 7.1
2018-03-24 00:13:03, 2.5, 0.4, 4.2, 7.1
2018-03-24 00:14:04, 2.49, 0.4, 4.4, 7.29
2018-03-24 00:15:04, 2.49, 0.4, 4.4, 7.29
2018-03-24 00:16:03, 2.49, 0.4, 4.4, 7.29
2018-03-24 00:17:04, 2.49, 0.4, 4.4, 7.29
2018-03-24 00:18:03, 2.49, 0.4, 4.4, 7.29
2018-03-24 00:19:04, 2.85, 0.4, 4.2, 7.45
2018-03-24 00:20:03, 2.85, 0.4, 4.2, 7.45
2018-03-24 00:21:03, 2.85, 0.4, 4.2, 7.45
2018-03-24 00:22:04, 2.85, 0.4, 4.2, 7.45
2018-03-24 00:23:03, 2.85, 0.4, 4.2, 7.45
2018-03-24 00:24:03, 9.01, 0.4, 4.4, 13.81
2018-03-24 00:25:04, 9.01, 0.4, 4.4, 13.81
2018-03-24 00:26:03, 9.01, 0.4, 4.4, 13.81
2018-03-24 00:27:03, 9.01, 0.4, 4.4, 13.81
2018-03-24 00:28:04, 9.01, 0.4, 4.4, 13.81
2018-03-24 00:29:04, 8.8, 0.4, 3.8, 13.0
2018-03-24 00:30:04, 8.8, 0.4, 3.8, 13.0
2018-03-24 00:31:03, 8.8, 0.4, 3.8, 13.0
2018-03-24 00:32:04, 8.8, 0.4, 3.8, 13.0
2018-03-24 00:33:04, 8.8, 0.4, 3.8, 13.0
2018-03-24 00:34:04, 2.88, 0.4, 4.5, 7.78
2018-03-24 00:35:03, 2.88, 0.4, 4.5, 7.78
2018-03-24 00:36:04, 2.88, 0.4, 4.5, 7.78
2018-03-24 00:37:04, 2.88, 0.4, 4.5, 7.78
2018-03-24 00:38:03, 2.88, 0.4, 4.5, 7.78
2018-03-24 00:39:04, 3.04, 0.4, 3.8, 7.24
2018-03-24 00:40:04, 3.04, 0.4, 3.8, 7.24
2018-03-24 00:41:04, 3.04, 0.4, 3.8, 7.24
2018-03-24 00:42:04, 3.04, 0.4, 3.8, 7.24
2018-03-24 00:43:03, 3.04, 0.4, 3.8, 7.24
2018-03-24 00:44:04, 2.96, 0.4, 3.8, 7.16
2018-03-24 00:45:04, 2.96, 0.4, 3.8, 7.16
2018-03-24 00:46:06, 2.96, 0.4, 3.8, 7.16
2018-03-24 00:47:04, 2.96, 0.4, 3.8, 7.16
2018-03-24 00:48:03, 2.96, 0.4, 3.8, 7.16
2018-03-24 00:49:04, 8.52, 0.4, 4.4, 13.32
2018-03-24 00:50:04, 8.52, 0.4, 4.4, 13.32
2018-03-24 00:51:04, 8.52, 0.4, 4.4, 13.32
2018-03-24 00:52:03, 8.52, 0.4, 4.4, 13.32
2018-03-24 00:53:04, 8.52, 0.4, 4.4, 13.32
2018-03-24 00:54:03, 8.61, 0.4, 4.1, 13.11
2018-03-24 00:55:03, 8.61, 0.4, 4.1, 13.11
2018-03-24 00:56:04, 8.61, 0.4, 4.1, 13.11
2018-03-24 00:57:04, 8.61, 0.4, 4.1, 13.11
2018-03-24 00:58:04, 8.61, 0.4, 4.1, 13.11
2018-03-24 00:59:04, 2.5, 0.4, 4.5, 7.4
2018-03-24 01:00:04, 2.5, 0.4, 4.5, 7.4
2018-03-24 01:01:04, 2.5, 0.4, 4.5, 7.4
2018-03-24 01:02:04, 2.5, 0.4, 4.5, 7.4
2018-03-24 01:03:03, 2.5, 0.4, 4.5, 7.4
2018-03-24 01:04:04, 2.73, 0.4, 4.2, 7.33
2018-03-24 01:05:04, 2.73, 0.4, 4.2, 7.33
2018-03-24 01:06:03, 2.73, 0.4, 4.2, 7.33
2018-03-24 01:07:05, 2.73, 0.4, 4.2, 7.33
2018-03-24 01:08:03, 2.73, 0.4, 4.2, 7.33
2018-03-24 01:09:04, 3.0, 0.4, 3.7, 7.1
2018-03-24 01:10:06, 3.0, 0.4, 3.7, 7.1
2018-03-24 01:11:04, 3.0, 0.4, 3.7, 7.1
2018-03-24 01:12:03, 3.0, 0.4, 3.7, 7.1
2018-03-24 01:13:04, 3.0, 0.4, 3.7, 7.1
2018-03-24 01:14:03, 9.14, 0.4, 4.1, 13.64
2018-03-24 01:15:04, 9.14, 0.4, 4.1, 13.64
2018-03-24 01:16:04, 9.14, 0.4, 4.1, 13.64
2018-03-24 01:17:04, 9.14, 0.4, 4.1, 13.64
2018-03-24 01:18:03, 9.14, 0.4, 4.1, 13.64
2018-03-24 01:19:03, 2.95, 0.4, 4.0, 7.35
2018-03-24 01:20:04, 2.95, 0.4, 4.0, 7.35
2018-03-24 01:21:04, 2.95, 0.4, 4.0, 7.35
2018-03-24 01:22:03, 2.95, 0.4, 4.0, 7.35
2018-03-24 01:23:03, 2.95, 0.4, 4.0, 7.35
2018-03-24 01:24:04, 2.74, 0.4, 3.7, 6.84
2018-03-24 01:25:04, 2.74, 0.4, 3.7, 6.84
2018-03-24 01:26:03, 2.74, 0.4, 3.7, 6.84
2018-03-24 01:27:04, 2.74, 0.4, 3.7, 6.84
2018-03-24 01:28:04, 2.74, 0.4, 3.7, 6.84
2018-03-24 01:29:03, 3.07, 0.4, 3.9, 7.37
2018-03-24 01:30:05, 3.07, 0.4, 3.9, 7.37
2018-03-24 01:31:04, 3.07, 0.4, 3.9, 7.37
2018-03-24 01:32:03, 3.07, 0.4, 3.9, 7.37
2018-03-24 01:33:04, 3.07, 0.4, 3.9, 7.37
2018-03-24 01:34:04, 3.01, 0.4, 3.8, 7.21
2018-03-24 01:35:04, 3.01, 0.4, 3.8, 7.21
2018-03-24 01:36:03, 3.01, 0.4, 3.8, 7.21
2018-03-24 01:37:04, 3.01, 0.4, 3.8, 7.21
2018-03-24 01:38:04, 3.01, 0.4, 3.8, 7.21
2018-03-24 01:39:04, 8.55, 0.4, 4.4, 13.35
2018-03-24 01:40:03, 8.55, 0.4, 4.4, 13.35
2018-03-24 01:41:04, 8.55, 0.4, 4.4, 13.35
2018-03-24 01:42:04, 8.55, 0.4, 4.4, 13.35
2018-03-24 01:43:03, 8.55, 0.4, 4.4, 13.35
2018-03-24 01:44:04, 2.49, 0.4, 4.5, 7.39
2018-03-24 01:45:04, 2.49, 0.4, 4.5, 7.39
2018-03-24 01:46:03, 2.49, 0.4, 4.5, 7.39
2018-03-24 01:47:04, 2.49, 0.4, 4.5, 7.39
2018-03-24 01:48:04, 2.49, 0.4, 4.5, 7.39
2018-03-24 01:49:04, 2.74, 0.4, 4.5, 7.64
2018-03-24 01:50:04, 2.74, 0.4, 4.5, 7.64
2018-03-24 01:51:03, 2.74, 0.4, 4.5, 7.64
2018-03-24 01:52:03, 2.74, 0.4, 4.5, 7.64
2018-03-24 01:53:05, 2.74, 0.4, 4.5, 7.64
2018-03-24 01:54:03, 3.05, 0.4, 3.8, 7.25
2018-03-24 01:55:04, 3.05, 0.4, 3.8, 7.25
2018-03-24 01:56:04, 3.05, 0.4, 3.8, 7.25
2018-03-24 01:57:04, 3.05, 0.4, 3.8, 7.25
2018-03-24 01:58:03, 3.05, 0.4, 3.8, 7.25
2018-03-24 01:59:03, 9.11, 0.4, 4.0, 13.51
2018-03-24 02:00:04, 9.11, 0.4, 4.0, 13.51
2018-03-24 02:01:04, 9.11, 0.4, 4.0, 13.51
2018-03-24 02:02:04, 9.11, 0.4, 4.0, 13.51
2018-03-24 02:03:04, 9.11, 0.4, 4.0, 13.51
2018-03-24 02:04:03, 8.64, 0.4, 3.8, 12.84
2018-03-24 02:05:04, 8.64, 0.4, 3.8, 12.84
2018-03-24 02:06:03, 8.64, 0.4, 3.8, 12.84
2018-03-24 02:07:04, 8.64, 0.4, 3.8, 12.84
2018-03-24 02:08:04, 8.64, 0.4, 3.8, 12.84
2018-03-24 02:09:04, 2.68, 0.4, 3.8, 6.88
2018-03-24 02:10:06, 2.68, 0.4, 3.8, 6.88
2018-03-24 02:11:04, 2.68, 0.4, 3.8, 6.88
2018-03-24 02:12:04, 2.68, 0.4, 3.8, 6.88
2018-03-24 02:13:04, 2.68, 0.4, 3.8, 6.88
2018-03-24 02:14:04, 3.01, 0.4, 3.7, 7.11
2018-03-24 02:15:04, 3.01, 0.4, 3.7, 7.11
2018-03-24 02:16:04, 3.01, 0.4, 3.7, 7.11
2018-03-24 02:17:04, 3.01, 0.4, 3.7, 7.11
2018-03-24 02:18:04, 3.01, 0.4, 3.7, 7.11
2018-03-24 02:19:04, 3.18, 0.4, 3.8, 7.38
2018-03-24 02:20:03, 3.18, 0.4, 3.8, 7.38
2018-03-24 02:21:04, 3.18, 0.4, 3.8, 7.38
2018-03-24 02:22:04, 3.18, 0.4, 3.8, 7.38
2018-03-24 02:23:04, 3.18, 0.4, 3.8, 7.38
2018-03-24 02:24:04, 8.49, 0.4, 3.8, 12.69
2018-03-24 02:25:04, 8.49, 0.4, 3.8, 12.69
