2018-07-06 00:00:07, , , , 
2018-07-06 00:01:06, 9.39, 0.5, 3.8, 13.69
2018-07-06 00:02:06, 9.39, 0.5, 3.8, 13.69
2018-07-06 00:03:05, 9.39, 0.5, 3.8, 13.69
2018-07-06 00:04:05, 9.39, 0.5, 3.8, 13.69
2018-07-06 00:05:04, 9.39, 0.5, 3.8, 13.69
2018-07-06 00:06:05, 9.43, 0.5, 4.2, 14.13
2018-07-06 00:07:05, 9.43, 0.5, 4.2, 14.13
2018-07-06 00:08:05, 9.43, 0.5, 4.2, 14.13
2018-07-06 00:09:05, 9.43, 0.5, 4.2, 14.13
2018-07-06 00:10:05, 9.43, 0.5, 4.2, 14.13
2018-07-06 00:11:05, 2.48, 0.5, 3.8, 6.78
2018-07-06 00:12:05, 2.48, 0.5, 3.8, 6.78
2018-07-06 00:13:04, 2.48, 0.5, 3.8, 6.78
2018-07-06 00:14:06, 2.48, 0.5, 3.8, 6.78
2018-07-06 00:15:05, 2.48, 0.5, 3.8, 6.78
2018-07-06 00:16:06, 2.49, 0.5, 3.7, 6.69
2018-07-06 00:17:06, 2.49, 0.5, 3.7, 6.69
2018-07-06 00:18:06, 2.49, 0.5, 3.7, 6.69
2018-07-06 00:19:06, 2.49, 0.5, 3.7, 6.69
2018-07-06 00:20:05, 2.49, 0.5, 3.7, 6.69
2018-07-06 00:21:06, 9.42, 0.5, 4.5, 14.42
2018-07-06 00:22:06, 9.42, 0.5, 4.5, 14.42
2018-07-06 00:23:05, 9.42, 0.5, 4.5, 14.42
2018-07-06 00:24:05, 9.42, 0.5, 4.5, 14.42
2018-07-06 00:25:06, 9.42, 0.5, 4.5, 14.42
2018-07-06 00:26:05, 9.46, 0.1, 4.4, 13.96
2018-07-06 00:27:05, 9.46, 0.1, 4.4, 13.96
2018-07-06 00:28:05, 9.46, 0.1, 4.4, 13.96
2018-07-06 00:29:04, 9.46, 0.1, 4.4, 13.96
2018-07-06 00:30:06, 9.46, 0.1, 4.4, 13.96
2018-07-06 00:31:05, 2.48, 0.1, 3.7, 6.28
2018-07-06 00:32:06, 2.48, 0.1, 3.7, 6.28
2018-07-06 00:33:05, 2.48, 0.1, 3.7, 6.28
2018-07-06 00:34:06, 2.48, 0.1, 3.7, 6.28
2018-07-06 00:35:04, 2.48, 0.1, 3.7, 6.28
2018-07-06 00:36:05, 2.47, 0.1, 3.8, 6.37
2018-07-06 00:37:05, 2.47, 0.1, 3.8, 6.37
2018-07-06 00:38:04, 2.47, 0.1, 3.8, 6.37
2018-07-06 00:39:06, 2.47, 0.1, 3.8, 6.37
2018-07-06 00:40:05, 2.47, 0.1, 3.8, 6.37
2018-07-06 00:41:05, 11.08, 0.1, 4.4, 15.58
2018-07-06 00:42:05, 11.08, 0.1, 4.4, 15.58
2018-07-06 00:43:05, 11.08, 0.1, 4.4, 15.58
2018-07-06 00:44:05, 11.08, 0.1, 4.4, 15.58
2018-07-06 00:45:05, 11.08, 0.1, 4.4, 15.58
2018-07-06 00:46:06, 9.44, 0.1, 3.9, 13.44
2018-07-06 00:47:06, 9.44, 0.1, 3.9, 13.44
2018-07-06 00:48:04, 9.44, 0.1, 3.9, 13.44
2018-07-06 00:49:05, 9.44, 0.1, 3.9, 13.44
2018-07-06 00:50:05, 9.44, 0.1, 3.9, 13.44
2018-07-06 00:51:05, 2.45, 0.1, 3.8, 6.35
2018-07-06 00:52:06, 2.45, 0.1, 3.8, 6.35
2018-07-06 00:53:05, 2.45, 0.1, 3.8, 6.35
2018-07-06 00:54:04, 2.45, 0.1, 3.8, 6.35
2018-07-06 00:55:04, 2.45, 0.1, 3.8, 6.35
2018-07-06 00:56:06, 2.48, 0.5, 4.0, 6.98
2018-07-06 00:57:06, 2.48, 0.5, 4.0, 6.98
2018-07-06 00:58:05, 2.48, 0.5, 4.0, 6.98
2018-07-06 00:59:05, 2.48, 0.5, 4.0, 6.98
2018-07-06 01:00:05, 2.48, 0.5, 4.0, 6.98
2018-07-06 01:01:05, 2.48, 0.5, 4.1, 7.08
2018-07-06 01:02:06, 2.48, 0.5, 4.1, 7.08
2018-07-06 01:03:06, 2.48, 0.5, 4.1, 7.08
2018-07-06 01:04:05, 2.48, 0.5, 4.1, 7.08
2018-07-06 01:05:06, 2.48, 0.5, 4.1, 7.08
2018-07-06 01:06:05, 9.38, 0.5, 3.8, 13.68
2018-07-06 01:07:06, 9.38, 0.5, 3.8, 13.68
2018-07-06 01:08:05, 9.38, 0.5, 3.8, 13.68
2018-07-06 01:09:05, 9.38, 0.5, 3.8, 13.68
2018-07-06 01:10:05, 9.38, 0.5, 3.8, 13.68
2018-07-06 01:11:06, 2.46, 0.1, 4.0, 6.56
2018-07-06 01:12:05, 2.46, 0.1, 4.0, 6.56
2018-07-06 01:13:05, 2.46, 0.1, 4.0, 6.56
2018-07-06 01:14:06, 2.46, 0.1, 4.0, 6.56
2018-07-06 01:15:06, 2.46, 0.1, 4.0, 6.56
2018-07-06 01:16:06, 2.45, 0.1, 4.4, 6.95
2018-07-06 01:17:06, 2.45, 0.1, 4.4, 6.95
2018-07-06 01:18:06, 2.45, 0.1, 4.4, 6.95
2018-07-06 01:19:05, 2.45, 0.1, 4.4, 6.95
2018-07-06 01:20:05, 2.45, 0.1, 4.4, 6.95
2018-07-06 01:21:05, 2.48, 0.1, 4.5, 7.08
2018-07-06 01:22:05, 2.48, 0.1, 4.5, 7.08
2018-07-06 01:23:05, 2.48, 0.1, 4.5, 7.08
2018-07-06 01:24:06, 2.48, 0.1, 4.5, 7.08
2018-07-06 01:25:05, 2.48, 0.1, 4.5, 7.08
2018-07-06 01:26:04, 9.3, 0.1, 3.8, 13.2
2018-07-06 01:27:05, 9.3, 0.1, 3.8, 13.2
2018-07-06 01:28:05, 9.3, 0.1, 3.8, 13.2
2018-07-06 01:29:06, 9.3, 0.1, 3.8, 13.2
2018-07-06 01:30:06, 9.3, 0.1, 3.8, 13.2
2018-07-06 01:31:06, 9.48, 0.1, 4.4, 13.98
2018-07-06 01:32:05, 9.48, 0.1, 4.4, 13.98
2018-07-06 01:33:05, 9.48, 0.1, 4.4, 13.98
2018-07-06 01:34:05, 9.48, 0.1, 4.4, 13.98
2018-07-06 01:35:05, 9.48, 0.1, 4.4, 13.98
2018-07-06 01:36:05, 2.5, 0.1, 3.8, 6.4
2018-07-06 01:37:05, 2.5, 0.1, 3.8, 6.4
2018-07-06 01:38:05, 2.5, 0.1, 3.8, 6.4
2018-07-06 01:39:05, 2.5, 0.1, 3.8, 6.4
2018-07-06 01:40:06, 2.5, 0.1, 3.8, 6.4
2018-07-06 01:41:06, 2.49, 0.1, 3.8, 6.39
2018-07-06 01:42:06, 2.49, 0.1, 3.8, 6.39
2018-07-06 01:43:05, 2.49, 0.1, 3.8, 6.39
2018-07-06 01:44:05, 2.49, 0.1, 3.8, 6.39
2018-07-06 01:45:05, 2.49, 0.1, 3.8, 6.39
2018-07-06 01:46:06, 2.48, 0.1, 4.4, 6.98
2018-07-06 01:47:06, 2.48, 0.1, 4.4, 6.98
2018-07-06 01:48:05, 2.48, 0.1, 4.4, 6.98
2018-07-06 01:49:05, 2.48, 0.1, 4.4, 6.98
2018-07-06 01:50:06, 2.48, 0.1, 4.4, 6.98
2018-07-06 01:51:05, 9.38, 0.1, 3.7, 13.18
2018-07-06 01:52:06, 9.38, 0.1, 3.7, 13.18
2018-07-06 01:53:05, 9.38, 0.1, 3.7, 13.18
2018-07-06 01:54:06, 9.38, 0.1, 3.7, 13.18
2018-07-06 01:55:05, 9.38, 0.1, 3.7, 13.18
2018-07-06 01:56:06, 2.49, 0.1, 3.9, 6.49
2018-07-06 01:57:05, 2.49, 0.1, 3.9, 6.49
2018-07-06 01:58:06, 2.49, 0.1, 3.9, 6.49
2018-07-06 01:59:05, 2.49, 0.1, 3.9, 6.49
2018-07-06 02:00:07, 2.49, 0.1, 3.9, 6.49
2018-07-06 02:01:05, 2.5, 0.1, 4.1, 6.7
2018-07-06 02:02:06, 2.5, 0.1, 4.1, 6.7
2018-07-06 02:03:05, 2.5, 0.1, 4.1, 6.7
2018-07-06 02:04:06, 2.5, 0.1, 4.1, 6.7
2018-07-06 02:05:06, 2.5, 0.1, 4.1, 6.7
2018-07-06 02:06:06, 2.5, 0.1, 4.4, 7.0
2018-07-06 02:07:06, 2.5, 0.1, 4.4, 7.0
2018-07-06 02:08:05, 2.5, 0.1, 4.4, 7.0
2018-07-06 02:09:06, 2.5, 0.1, 4.4, 7.0
2018-07-06 02:10:06, 2.5, 0.1, 4.4, 7.0
2018-07-06 02:11:06, 9.38, 0.1, 3.9, 13.38
2018-07-06 02:12:05, 9.38, 0.1, 3.9, 13.38
2018-07-06 02:13:06, 9.38, 0.1, 3.9, 13.38
2018-07-06 02:14:05, 9.38, 0.1, 3.9, 13.38
2018-07-06 02:15:05, 9.38, 0.1, 3.9, 13.38
2018-07-06 02:16:05, 2.49, 0.1, 4.4, 6.99
