2018-04-10 00:00:00, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:00:02, 170.25, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:00:04, 170.25, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:00:07, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 11.0, 20.5
2018-04-10 00:00:09, 170.25, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 11.0, 20.5
2018-04-10 00:00:11, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:00:13, 170.25, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:00:15, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:00:17, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:00:19, 170.0, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.25
2018-04-10 00:00:21, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:00:23, 170.0, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:00:25, 170.0, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:00:27, 170.0, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.75
2018-04-10 00:00:29, 170.0, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 10.75, 20.75
2018-04-10 00:00:31, 170.0, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 10.5, 20.75
2018-04-10 00:00:34, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:00:36, 170.25, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:00:38, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:00:40, 170.25, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:00:42, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:00:44, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:00:46, 170.25, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:00:48, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:00:50, 170.25, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:00:52, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:00:54, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:00:56, 170.25, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:00:58, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:01:01, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 11.0, 20.5
2018-04-10 00:01:03, 170.0, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 11.0, 20.5
2018-04-10 00:01:05, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:01:07, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:01:09, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:01:11, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:01:13, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:01:15, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:01:17, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:01:19, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:01:21, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:01:23, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:01:25, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.75
2018-04-10 00:01:27, 170.0, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.75
2018-04-10 00:01:29, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.75
2018-04-10 00:01:32, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:01:34, 170.0, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.75
2018-04-10 00:01:36, 170.0, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.75
2018-04-10 00:01:38, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:01:40, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:01:42, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:01:44, 170.25, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:01:46, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:01:48, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:01:50, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:01:52, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:01:54, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.0, 20.5
2018-04-10 00:01:56, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 11.0, 20.5
2018-04-10 00:01:58, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:02:00, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:02:02, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:02:05, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:02:07, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:02:09, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:02:11, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:02:13, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:02:15, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.75
2018-04-10 00:02:17, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:02:19, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:02:21, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.75
2018-04-10 00:02:23, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.75
2018-04-10 00:02:25, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:02:27, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:02:29, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:02:31, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:02:33, 170.0, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:02:35, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:02:37, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:02:39, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:02:42, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:02:44, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:02:46, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:02:48, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:02:50, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 22.25, 20.5
2018-04-10 00:02:52, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:02:54, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 11.0, 20.5
2018-04-10 00:02:56, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:02:58, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:03:00, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:03:02, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:03:04, 170.0, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.5
2018-04-10 00:03:06, 170.0, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:03:09, 170.25, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:03:11, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.75, 20.75
2018-04-10 00:03:13, 170.25, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 10.75, 20.75
2018-04-10 00:03:15, 170.25, 51.0, 24.75, 9999.0, 9999.0, 9999.0, 10.75, 20.75
2018-04-10 00:03:17, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.75
2018-04-10 00:03:19, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.75
2018-04-10 00:03:21, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.75
2018-04-10 00:03:23, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.75
2018-04-10 00:03:25, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.75
2018-04-10 00:03:27, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:03:29, 170.0, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.5, 20.5
2018-04-10 00:03:31, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:03:33, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:03:35, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:03:38, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:03:40, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:03:42, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 10.25, 20.5
2018-04-10 00:03:44, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 11.0, 20.5
2018-04-10 00:03:46, 170.25, 51.0, 24.5, 9999.0, 9999.0, 9999.0, 11.0, 20.5
