2018-07-19 00:00:05, , , , 
2018-07-19 00:01:03, 9.39, 0.1, 4.7, 14.19
2018-07-19 00:02:04, 9.39, 0.1, 4.7, 14.19
2018-07-19 00:03:03, 9.39, 0.1, 4.7, 14.19
2018-07-19 00:04:04, 9.39, 0.1, 4.7, 14.19
2018-07-19 00:05:04, 9.39, 0.1, 4.7, 14.19
2018-07-19 00:06:03, 9.46, 0.1, 4.2, 13.76
2018-07-19 00:07:03, 9.46, 0.1, 4.2, 13.76
2018-07-19 00:08:04, 9.46, 0.1, 4.2, 13.76
2018-07-19 00:09:03, 9.46, 0.1, 4.2, 13.76
2018-07-19 00:10:04, 9.46, 0.1, 4.2, 13.76
2018-07-19 00:11:04, 2.49, 0.1, 3.9, 6.49
2018-07-19 00:12:03, 2.49, 0.1, 3.9, 6.49
2018-07-19 00:13:04, 2.49, 0.1, 3.9, 6.49
2018-07-19 00:14:04, 2.49, 0.1, 3.9, 6.49
2018-07-19 00:15:03, 2.49, 0.1, 3.9, 6.49
2018-07-19 00:16:04, 2.48, 0.1, 3.8, 6.38
2018-07-19 00:17:04, 2.48, 0.1, 3.8, 6.38
2018-07-19 00:18:03, 2.48, 0.1, 3.8, 6.38
2018-07-19 00:19:04, 2.48, 0.1, 3.8, 6.38
2018-07-19 00:20:04, 2.48, 0.1, 3.8, 6.38
2018-07-19 00:21:03, 9.09, 0.1, 3.8, 12.99
2018-07-19 00:22:04, 9.09, 0.1, 3.8, 12.99
2018-07-19 00:23:04, 9.09, 0.1, 3.8, 12.99
2018-07-19 00:24:03, 9.09, 0.1, 3.8, 12.99
2018-07-19 00:25:04, 9.09, 0.1, 3.8, 12.99
2018-07-19 00:26:04, 9.43, 0.5, 3.8, 13.73
2018-07-19 00:27:03, 9.43, 0.5, 3.8, 13.73
2018-07-19 00:28:04, 9.43, 0.5, 3.8, 13.73
2018-07-19 00:29:03, 9.43, 0.5, 3.8, 13.73
2018-07-19 00:30:03, 9.43, 0.5, 3.8, 13.73
2018-07-19 00:31:03, 2.5, 0.5, 3.8, 6.8
2018-07-19 00:32:04, 2.5, 0.5, 3.8, 6.8
2018-07-19 00:33:03, 2.5, 0.5, 3.8, 6.8
2018-07-19 00:34:04, 2.5, 0.5, 3.8, 6.8
2018-07-19 00:35:04, 2.5, 0.5, 3.8, 6.8
2018-07-19 00:36:03, 2.48, 0.5, 3.9, 6.88
2018-07-19 00:37:03, 2.48, 0.5, 3.9, 6.88
2018-07-19 00:38:04, 2.48, 0.5, 3.9, 6.88
2018-07-19 00:39:04, 2.48, 0.5, 3.9, 6.88
2018-07-19 00:40:03, 2.48, 0.5, 3.9, 6.88
2018-07-19 00:41:04, 2.5, 0.5, 4.5, 7.5
2018-07-19 00:42:04, 2.5, 0.5, 4.5, 7.5
2018-07-19 00:43:03, 2.5, 0.5, 4.5, 7.5
2018-07-19 00:44:04, 2.5, 0.5, 4.5, 7.5
2018-07-19 00:45:04, 2.5, 0.5, 4.5, 7.5
2018-07-19 00:46:04, 9.41, 0.5, 4.2, 14.11
2018-07-19 00:47:03, 9.41, 0.5, 4.2, 14.11
2018-07-19 00:48:04, 9.41, 0.5, 4.2, 14.11
2018-07-19 00:49:04, 9.41, 0.5, 4.2, 14.11
2018-07-19 00:50:03, 9.41, 0.5, 4.2, 14.11
2018-07-19 00:51:04, 2.51, 0.5, 3.9, 6.91
2018-07-19 00:52:04, 2.51, 0.5, 3.9, 6.91
2018-07-19 00:53:03, 2.51, 0.5, 3.9, 6.91
2018-07-19 00:54:04, 2.51, 0.5, 3.9, 6.91
2018-07-19 00:55:04, 2.51, 0.5, 3.9, 6.91
2018-07-19 00:56:04, 2.49, 0.1, 4.3, 6.89
2018-07-19 00:57:03, 2.49, 0.1, 4.3, 6.89
2018-07-19 00:58:03, 2.49, 0.1, 4.3, 6.89
2018-07-19 00:59:04, 2.49, 0.1, 4.3, 6.89
2018-07-19 01:00:04, 2.49, 0.1, 4.3, 6.89
2018-07-19 01:01:03, 2.48, 0.1, 3.8, 6.38
2018-07-19 01:02:04, 2.48, 0.1, 3.8, 6.38
2018-07-19 01:03:04, 2.48, 0.1, 3.8, 6.38
2018-07-19 01:04:03, 2.48, 0.1, 3.8, 6.38
2018-07-19 01:05:04, 2.48, 0.1, 3.8, 6.38
2018-07-19 01:06:04, 9.4, 0.1, 4.3, 13.8
2018-07-19 01:07:03, 9.4, 0.1, 4.3, 13.8
2018-07-19 01:08:04, 9.4, 0.1, 4.3, 13.8
2018-07-19 01:09:03, 9.4, 0.1, 4.3, 13.8
2018-07-19 01:10:03, 9.4, 0.1, 4.3, 13.8
2018-07-19 01:11:04, 9.48, 0.1, 4.4, 13.98
2018-07-19 01:12:04, 9.48, 0.1, 4.4, 13.98
2018-07-19 01:13:03, 9.48, 0.1, 4.4, 13.98
2018-07-19 01:14:04, 9.48, 0.1, 4.4, 13.98
2018-07-19 01:15:04, 9.48, 0.1, 4.4, 13.98
2018-07-19 01:16:03, 2.5, 0.1, 4.3, 6.9
2018-07-19 01:17:04, 2.5, 0.1, 4.3, 6.9
2018-07-19 01:18:03, 2.5, 0.1, 4.3, 6.9
2018-07-19 01:19:03, 2.5, 0.1, 4.3, 6.9
2018-07-19 01:20:04, 2.5, 0.1, 4.3, 6.9
2018-07-19 01:21:03, 2.48, 0.1, 4.5, 7.08
2018-07-19 01:22:04, 2.48, 0.1, 4.5, 7.08
2018-07-19 01:23:04, 2.48, 0.1, 4.5, 7.08
2018-07-19 01:24:03, 2.48, 0.1, 4.5, 7.08
