2018-03-20 00:00:06, , , , 
2018-03-20 00:01:03, , , , 
2018-03-20 00:02:04, , , , 
2018-03-20 00:03:03, , , , 
2018-03-20 00:04:04, 2.7, 0.5, 4.1, 7.3
2018-03-20 00:05:03, 2.7, 0.5, 4.1, 7.3
2018-03-20 00:06:05, 2.7, 0.5, 4.1, 7.3
2018-03-20 00:07:04, 2.7, 0.5, 4.1, 7.3
2018-03-20 00:08:04, 2.7, 0.5, 4.1, 7.3
2018-03-20 00:09:04, 2.95, 0.7, 4.0, 7.65
2018-03-20 00:10:03, 2.95, 0.7, 4.0, 7.65
2018-03-20 00:11:03, 2.95, 0.7, 4.0, 7.65
2018-03-20 00:12:04, 2.95, 0.7, 4.0, 7.65
2018-03-20 00:13:04, 2.95, 0.7, 4.0, 7.65
2018-03-20 00:14:04, 3.22, 0.5, 4.0, 7.72
2018-03-20 00:15:04, 3.22, 0.5, 4.0, 7.72
2018-03-20 00:16:04, 3.22, 0.5, 4.0, 7.72
2018-03-20 00:17:04, 3.22, 0.5, 4.0, 7.72
2018-03-20 00:18:03, 3.22, 0.5, 4.0, 7.72
2018-03-20 00:19:04, 9.15, 0.5, 4.2, 13.85
2018-03-20 00:20:04, 9.15, 0.5, 4.2, 13.85
2018-03-20 00:21:04, 9.15, 0.5, 4.2, 13.85
2018-03-20 00:22:04, 9.15, 0.5, 4.2, 13.85
2018-03-20 00:23:04, 9.15, 0.5, 4.2, 13.85
2018-03-20 00:24:04, 8.82, 0.5, 3.9, 13.22
2018-03-20 00:25:03, 8.82, 0.5, 3.9, 13.22
2018-03-20 00:26:04, 8.82, 0.5, 3.9, 13.22
2018-03-20 00:27:04, 8.82, 0.5, 3.9, 13.22
2018-03-20 00:28:03, 8.82, 0.5, 3.9, 13.22
2018-03-20 00:29:04, 2.93, 0.5, 4.0, 7.43
2018-03-20 00:30:04, 2.93, 0.5, 4.0, 7.43
2018-03-20 00:31:03, 2.93, 0.5, 4.0, 7.43
2018-03-20 00:32:04, 2.93, 0.5, 4.0, 7.43
2018-03-20 00:33:04, 2.93, 0.5, 4.0, 7.43
2018-03-20 00:34:04, 3.18, 0.5, 4.2, 7.88
2018-03-20 00:35:04, 3.18, 0.5, 4.2, 7.88
2018-03-20 00:36:03, 3.18, 0.5, 4.2, 7.88
2018-03-20 00:37:04, 3.18, 0.5, 4.2, 7.88
2018-03-20 00:38:04, 3.18, 0.5, 4.2, 7.88
2018-03-20 00:39:03, 3.12, 0.5, 4.2, 7.82
2018-03-20 00:40:04, 3.12, 0.5, 4.2, 7.82
2018-03-20 00:41:03, 3.12, 0.5, 4.2, 7.82
2018-03-20 00:42:04, 3.12, 0.5, 4.2, 7.82
2018-03-20 00:43:04, 3.12, 0.5, 4.2, 7.82
2018-03-20 00:44:03, 8.95, 0.5, 3.8, 13.25
2018-03-20 00:45:04, 8.95, 0.5, 3.8, 13.25
2018-03-20 00:46:04, 8.95, 0.5, 3.8, 13.25
2018-03-20 00:47:03, 8.95, 0.5, 3.8, 13.25
2018-03-20 00:48:04, 8.95, 0.5, 3.8, 13.25
2018-03-20 00:49:04, 2.74, 0.5, 4.5, 7.74
2018-03-20 00:50:04, 2.74, 0.5, 4.5, 7.74
2018-03-20 00:51:03, 2.74, 0.5, 4.5, 7.74
2018-03-20 00:52:04, 2.74, 0.5, 4.5, 7.74
2018-03-20 00:53:04, 2.74, 0.5, 4.5, 7.74
2018-03-20 00:54:04, 2.91, 0.5, 3.9, 7.31
2018-03-20 00:55:04, 2.91, 0.5, 3.9, 7.31
2018-03-20 00:56:03, 2.91, 0.5, 3.9, 7.31
2018-03-20 00:57:04, 2.91, 0.5, 3.9, 7.31
2018-03-20 00:58:04, 2.91, 0.5, 3.9, 7.31
2018-03-20 00:59:04, 3.29, 0.5, 4.5, 8.29
2018-03-20 01:00:04, 3.29, 0.5, 4.5, 8.29
2018-03-20 01:01:04, 3.29, 0.5, 4.5, 8.29
2018-03-20 01:02:03, 3.29, 0.5, 4.5, 8.29
2018-03-20 01:03:03, 3.29, 0.5, 4.5, 8.29
