2018-08-12 00:00:06, , , , 
2018-08-12 00:01:05, , , , 
2018-08-12 00:02:04, 2.47, 0.4, 3.9, 6.77
2018-08-12 00:03:04, 2.47, 0.4, 3.9, 6.77
2018-08-12 00:04:05, 2.47, 0.4, 3.9, 6.77
2018-08-12 00:05:03, 2.47, 0.4, 3.9, 6.77
2018-08-12 00:06:04, 2.47, 0.4, 3.9, 6.77
2018-08-12 00:07:04, 9.23, 0.4, 3.7, 13.33
2018-08-12 00:08:03, 9.23, 0.4, 3.7, 13.33
2018-08-12 00:09:04, 9.23, 0.4, 3.7, 13.33
2018-08-12 00:10:04, 9.23, 0.4, 3.7, 13.33
2018-08-12 00:11:04, 9.23, 0.4, 3.7, 13.33
2018-08-12 00:12:03, 9.27, 0.4, 4.4, 14.07
2018-08-12 00:13:04, 9.27, 0.4, 4.4, 14.07
2018-08-12 00:14:04, 9.27, 0.4, 4.4, 14.07
2018-08-12 00:15:03, 9.27, 0.4, 4.4, 14.07
2018-08-12 00:16:03, 9.27, 0.4, 4.4, 14.07
2018-08-12 00:17:04, 2.49, 0.4, 3.7, 6.59
2018-08-12 00:18:04, 2.49, 0.4, 3.7, 6.59
2018-08-12 00:19:04, 2.49, 0.4, 3.7, 6.59
2018-08-12 00:20:03, 2.49, 0.4, 3.7, 6.59
2018-08-12 00:21:04, 2.49, 0.4, 3.7, 6.59
2018-08-12 00:22:04, 2.5, 0.4, 3.6, 6.5
2018-08-12 00:23:03, 2.5, 0.4, 3.6, 6.5
2018-08-12 00:24:04, 2.5, 0.4, 3.6, 6.5
2018-08-12 00:25:04, 2.5, 0.4, 3.6, 6.5
2018-08-12 00:26:04, 2.5, 0.4, 3.6, 6.5
2018-08-12 00:27:03, 2.49, 0.4, 3.7, 6.59
2018-08-12 00:28:04, 2.49, 0.4, 3.7, 6.59
2018-08-12 00:29:04, 2.49, 0.4, 3.7, 6.59
2018-08-12 00:30:04, 2.49, 0.4, 3.7, 6.59
2018-08-12 00:31:04, 2.49, 0.4, 3.7, 6.59
2018-08-12 00:32:03, 9.26, 0.4, 3.7, 13.36
2018-08-12 00:33:03, 9.26, 0.4, 3.7, 13.36
2018-08-12 00:34:04, 9.26, 0.4, 3.7, 13.36
2018-08-12 00:35:04, 9.26, 0.4, 3.7, 13.36
2018-08-12 00:36:04, 9.26, 0.4, 3.7, 13.36
2018-08-12 00:37:03, 2.47, 0.4, 4.2, 7.07
2018-08-12 00:38:04, 2.47, 0.4, 4.2, 7.07
2018-08-12 00:39:04, 2.47, 0.4, 4.2, 7.07
2018-08-12 00:40:03, 2.47, 0.4, 4.2, 7.07
2018-08-12 00:41:04, 2.47, 0.4, 4.2, 7.07
2018-08-12 00:42:04, 2.49, 0.4, 4.2, 7.09
2018-08-12 00:43:04, 2.49, 0.4, 4.2, 7.09
2018-08-12 00:44:03, 2.49, 0.4, 4.2, 7.09
2018-08-12 00:45:04, 2.49, 0.4, 4.2, 7.09
2018-08-12 00:46:04, 2.49, 0.4, 4.2, 7.09
2018-08-12 00:47:03, 2.5, 0.4, 4.1, 7.0
2018-08-12 00:48:03, 2.5, 0.4, 4.1, 7.0
2018-08-12 00:49:04, 2.5, 0.4, 4.1, 7.0
2018-08-12 00:50:04, 2.5, 0.4, 4.1, 7.0
2018-08-12 00:51:04, 2.5, 0.4, 4.1, 7.0
2018-08-12 00:52:04, 9.17, 0.4, 3.8, 13.37
2018-08-12 00:53:04, 9.17, 0.4, 3.8, 13.37
2018-08-12 00:54:04, 9.17, 0.4, 3.8, 13.37
2018-08-12 00:55:03, 9.17, 0.4, 3.8, 13.37
2018-08-12 00:56:04, 9.17, 0.4, 3.8, 13.37
2018-08-12 00:57:04, 9.23, 0.4, 4.3, 13.93
2018-08-12 00:58:04, 9.23, 0.4, 4.3, 13.93
2018-08-12 00:59:03, 9.23, 0.4, 4.3, 13.93
2018-08-12 01:00:06, 9.23, 0.4, 4.3, 13.93
2018-08-12 01:01:06, 9.23, 0.4, 4.3, 13.93
2018-08-12 01:02:03, 2.49, 0.4, 3.9, 6.79
2018-08-12 01:03:04, 2.49, 0.4, 3.9, 6.79
2018-08-12 01:04:04, 2.49, 0.4, 3.9, 6.79
2018-08-12 01:05:03, 2.49, 0.4, 3.9, 6.79
2018-08-12 01:06:05, 2.49, 0.4, 3.9, 6.79
2018-08-12 01:07:03, 2.49, 0.4, 4.3, 7.19
2018-08-12 01:08:04, 2.49, 0.4, 4.3, 7.19
2018-08-12 01:09:04, 2.49, 0.4, 4.3, 7.19
2018-08-12 01:10:03, 2.49, 0.4, 4.3, 7.19
2018-08-12 01:11:03, 2.49, 0.4, 4.3, 7.19
2018-08-12 01:12:04, 2.48, 0.4, 3.9, 6.78
2018-08-12 01:13:04, 2.48, 0.4, 3.9, 6.78
2018-08-12 01:14:04, 2.48, 0.4, 3.9, 6.78
2018-08-12 01:15:03, 2.48, 0.4, 3.9, 6.78
2018-08-12 01:16:04, 2.48, 0.4, 3.9, 6.78
2018-08-12 01:17:04, 9.12, 0.4, 3.6, 13.12
2018-08-12 01:18:04, 9.12, 0.4, 3.6, 13.12
2018-08-12 01:19:04, 9.12, 0.4, 3.6, 13.12
2018-08-12 01:20:03, 9.12, 0.4, 3.6, 13.12
2018-08-12 01:21:04, 9.12, 0.4, 3.6, 13.12
2018-08-12 01:22:04, 9.23, 0.4, 4.0, 13.63
2018-08-12 01:23:03, 9.23, 0.4, 4.0, 13.63
2018-08-12 01:24:04, 9.23, 0.4, 4.0, 13.63
2018-08-12 01:25:04, 9.23, 0.4, 4.0, 13.63
2018-08-12 01:26:04, 9.23, 0.4, 4.0, 13.63
2018-08-12 01:27:04, 2.49, 0.4, 3.7, 6.59
2018-08-12 01:28:03, 2.49, 0.4, 3.7, 6.59
2018-08-12 01:29:04, 2.49, 0.4, 3.7, 6.59
2018-08-12 01:30:04, 2.49, 0.4, 3.7, 6.59
2018-08-12 01:31:04, 2.49, 0.4, 3.7, 6.59
2018-08-12 01:32:04, 2.5, 0.4, 3.9, 6.8
2018-08-12 01:33:04, 2.5, 0.4, 3.9, 6.8
2018-08-12 01:34:03, 2.5, 0.4, 3.9, 6.8
2018-08-12 01:35:03, 2.5, 0.4, 3.9, 6.8
2018-08-12 01:36:04, 2.5, 0.4, 3.9, 6.8
2018-08-12 01:37:04, 2.48, 0.4, 3.8, 6.68
2018-08-12 01:38:04, 2.48, 0.4, 3.8, 6.68
2018-08-12 01:39:03, 2.48, 0.4, 3.8, 6.68
2018-08-12 01:40:03, 2.48, 0.4, 3.8, 6.68
2018-08-12 01:41:04, 2.48, 0.4, 3.8, 6.68
2018-08-12 01:42:04, 9.22, 0.5, 4.4, 14.12
2018-08-12 01:43:04, 9.22, 0.5, 4.4, 14.12
2018-08-12 01:44:04, 9.22, 0.5, 4.4, 14.12
2018-08-12 01:45:03, 9.22, 0.5, 4.4, 14.12
2018-08-12 01:46:04, 9.22, 0.5, 4.4, 14.12
2018-08-12 01:47:04, 2.5, 0.4, 3.8, 6.7
2018-08-12 01:48:03, 2.5, 0.4, 3.8, 6.7
2018-08-12 01:49:04, 2.5, 0.4, 3.8, 6.7
2018-08-12 01:50:04, 2.5, 0.4, 3.8, 6.7
2018-08-12 01:51:04, 2.5, 0.4, 3.8, 6.7
2018-08-12 01:52:03, 2.49, 0.4, 4.3, 7.19
2018-08-12 01:53:03, 2.49, 0.4, 4.3, 7.19
2018-08-12 01:54:04, 2.49, 0.4, 4.3, 7.19
2018-08-12 01:55:04, 2.49, 0.4, 4.3, 7.19
2018-08-12 01:56:04, 2.49, 0.4, 4.3, 7.19
2018-08-12 01:57:03, 2.48, 0.4, 4.4, 7.28
2018-08-12 01:58:04, 2.48, 0.4, 4.4, 7.28
2018-08-12 01:59:04, 2.48, 0.4, 4.4, 7.28
2018-08-12 02:00:04, 2.48, 0.4, 4.4, 7.28
2018-08-12 02:01:04, 2.48, 0.4, 4.4, 7.28
2018-08-12 02:02:04, 9.21, 0.4, 3.6, 13.21
2018-08-12 02:03:04, 9.21, 0.4, 3.6, 13.21
2018-08-12 02:04:03, 9.21, 0.4, 3.6, 13.21
2018-08-12 02:05:04, 9.21, 0.4, 3.6, 13.21
2018-08-12 02:06:04, 9.21, 0.4, 3.6, 13.21
2018-08-12 02:07:03, 9.21, 0.4, 3.8, 13.41
2018-08-12 02:08:03, 9.21, 0.4, 3.8, 13.41
2018-08-12 02:09:04, 9.21, 0.4, 3.8, 13.41
2018-08-12 02:10:04, 9.21, 0.4, 3.8, 13.41
2018-08-12 02:11:04, 9.21, 0.4, 3.8, 13.41
2018-08-12 02:12:03, 2.48, 0.4, 3.8, 6.68
2018-08-12 02:13:03, 2.48, 0.4, 3.8, 6.68
2018-08-12 02:14:04, 2.48, 0.4, 3.8, 6.68
2018-08-12 02:15:04, 2.48, 0.4, 3.8, 6.68
2018-08-12 02:16:03, 2.48, 0.4, 3.8, 6.68
2018-08-12 02:17:03, 2.47, 0.4, 4.4, 7.27
2018-08-12 02:18:03, 2.47, 0.4, 4.4, 7.27
2018-08-12 02:19:04, 2.47, 0.4, 4.4, 7.27
2018-08-12 02:20:03, 2.47, 0.4, 4.4, 7.27
2018-08-12 02:21:04, 2.47, 0.4, 4.4, 7.27
2018-08-12 02:22:04, 2.49, 0.4, 3.8, 6.69
2018-08-12 02:23:04, 2.49, 0.4, 3.8, 6.69
2018-08-12 02:24:04, 2.49, 0.4, 3.8, 6.69
2018-08-12 02:25:04, 2.49, 0.4, 3.8, 6.69
2018-08-12 02:26:04, 2.49, 0.4, 3.8, 6.69
2018-08-12 02:27:03, 9.35, 0.4, 4.0, 13.75
2018-08-12 02:28:04, 9.35, 0.4, 4.0, 13.75
2018-08-12 02:29:03, 9.35, 0.4, 4.0, 13.75
2018-08-12 02:30:05, 9.35, 0.4, 4.0, 13.75
2018-08-12 02:31:03, 9.35, 0.4, 4.0, 13.75
2018-08-12 02:32:03, 9.21, 0.4, 4.4, 14.01
2018-08-12 02:33:04, 9.21, 0.4, 4.4, 14.01
2018-08-12 02:34:04, 9.21, 0.4, 4.4, 14.01
2018-08-12 02:35:03, 9.21, 0.4, 4.4, 14.01
2018-08-12 02:36:04, 9.21, 0.4, 4.4, 14.01
2018-08-12 02:37:04, 2.48, 0.4, 3.7, 6.58
2018-08-12 02:38:03, 2.48, 0.4, 3.7, 6.58
2018-08-12 02:39:04, 2.48, 0.4, 3.7, 6.58
2018-08-12 02:40:04, 2.48, 0.4, 3.7, 6.58
2018-08-12 02:41:03, 2.48, 0.4, 3.7, 6.58
2018-08-12 02:42:04, 2.49, 0.4, 3.8, 6.69
2018-08-12 02:43:04, 2.49, 0.4, 3.8, 6.69
2018-08-12 02:44:04, 2.49, 0.4, 3.8, 6.69
2018-08-12 02:45:04, 2.49, 0.4, 3.8, 6.69
2018-08-12 02:46:03, 2.49, 0.4, 3.8, 6.69
2018-08-12 02:47:04, 2.49, 0.4, 4.4, 7.29
2018-08-12 02:48:04, 2.49, 0.4, 4.4, 7.29
2018-08-12 02:49:03, 2.49, 0.4, 4.4, 7.29
2018-08-12 02:50:03, 2.49, 0.4, 4.4, 7.29
2018-08-12 02:51:04, 2.49, 0.4, 4.4, 7.29
2018-08-12 02:52:04, 9.21, 0.4, 3.8, 13.41
