2021-05-31, 00:00:01, 8.62e-13, 4.59e-11
2021-05-31, 00:00:05, 8.47e-13, 4.6e-11
2021-05-31, 00:00:09, 8.99e-13, 4.59e-11
2021-05-31, 00:00:13, 8.63e-13, 4.59e-11
2021-05-31, 00:00:18, 8.6e-13, 4.59e-11
2021-05-31, 00:00:22, 8.8e-13, 4.59e-11
2021-05-31, 00:00:26, 8.92e-13, 4.58e-11
2021-05-31, 00:00:30, 8.39e-13, 4.59e-11
2021-05-31, 00:00:34, 9.17e-13, 4.58e-11
2021-05-31, 00:00:39, 1.01e-12, 4.59e-11
2021-05-31, 00:00:43, 9.55e-13, 4.59e-11
2021-05-31, 00:00:47, 8.56e-13, 4.59e-11
2021-05-31, 00:00:51, 8.92e-13, 4.6e-11
2021-05-31, 00:00:56, 8.65e-13, 4.58e-11
2021-05-31, 00:01:00, 8.58e-13, 4.59e-11
2021-05-31, 00:01:04, 9.28e-13, 4.59e-11
2021-05-31, 00:01:08, 8.51e-13, 4.59e-11
2021-05-31, 00:01:12, 7.67e-13, 4.58e-11
2021-05-31, 00:01:17, 8.92e-13, 4.57e-11
2021-05-31, 00:01:21, 8.57e-13, 4.58e-11
2021-05-31, 00:01:25, 9e-13, 4.58e-11
2021-05-31, 00:01:29, 8.31e-13, 4.58e-11
2021-05-31, 00:01:34, 9.05e-13, 4.58e-11
2021-05-31, 00:01:38, 8.67e-13, 4.58e-11
2021-05-31, 00:01:42, 9.03e-13, 4.59e-11
2021-05-31, 00:01:46, 9.09e-13, 4.58e-11
2021-05-31, 00:01:51, 9.68e-13, 4.58e-11
2021-05-31, 00:01:55, 8.7e-13, 4.59e-11
2021-05-31, 00:01:59, 8.78e-13, 4.59e-11
2021-05-31, 00:02:03, 8.93e-13, 4.58e-11
2021-05-31, 00:02:07, 9.21e-13, 4.6e-11
2021-05-31, 00:02:12, 9.53e-13, 4.58e-11
2021-05-31, 00:02:16, 8.74e-13, 4.59e-11
2021-05-31, 00:02:20, 8.79e-13, 4.59e-11
2021-05-31, 00:02:24, 8.36e-13, 4.59e-11
2021-05-31, 00:02:29, 8.64e-13, 4.6e-11
2021-05-31, 00:02:33, 8.49e-13, 4.58e-11
2021-05-31, 00:02:37, 8.71e-13, 4.59e-11
2021-05-31, 00:02:41, 9.15e-13, 4.59e-11
2021-05-31, 00:02:45, 8.54e-13, 4.59e-11
2021-05-31, 00:02:50, 8.64e-13, 4.59e-11
2021-05-31, 00:02:54, 8.89e-13, 4.6e-11
2021-05-31, 00:02:58, 8.18e-13, 4.61e-11
2021-05-31, 00:03:02, 9.05e-13, 4.6e-11
2021-05-31, 00:03:06, 8.31e-13, 4.59e-11
2021-05-31, 00:03:11, 8.92e-13, 4.6e-11
2021-05-31, 00:03:15, 9.09e-13, 4.59e-11
2021-05-31, 00:03:19, 8.34e-13, 4.59e-11
2021-05-31, 00:03:23, 9.13e-13, 4.59e-11
2021-05-31, 00:03:28, 8.93e-13, 4.59e-11
2021-05-31, 00:03:32, 8.52e-13, 4.59e-11
2021-05-31, 00:03:36, 8.04e-13, 4.59e-11
2021-05-31, 00:03:40, 8.54e-13, 4.6e-11
2021-05-31, 00:03:45, 8.49e-13, 4.58e-11
2021-05-31, 00:03:49, 8.49e-13, 4.6e-11
