2025-10-03, 00:00:02, 8.48e-13, 5.22e-11
2025-10-03, 00:00:06, 7.79e-13, 5.22e-11
2025-10-03, 00:00:09, 9.44e-13, 5.23e-11
2025-10-03, 00:00:12, 8.69e-13, 5.23e-11
2025-10-03, 00:00:15, 8.69e-13, 5.23e-11
2025-10-03, 00:00:19, 9.42e-13, 5.23e-11
2025-10-03, 00:00:22, 7.46e-13, 5.22e-11
2025-10-03, 00:00:25, 8.54e-13, 5.22e-11
2025-10-03, 00:00:28, 8.71e-13, 5.22e-11
2025-10-03, 00:00:31, 7.94e-13, 5.22e-11
2025-10-03, 00:00:35, 9.52e-13, 5.22e-11
2025-10-03, 00:00:38, 8.67e-13, 5.22e-11
2025-10-03, 00:00:41, 8.05e-13, 5.2e-11
2025-10-03, 00:00:44, 8.39e-13, 5.2e-11
2025-10-03, 00:00:48, 8.28e-13, 5.22e-11
2025-10-03, 00:00:51, 9.96e-13, 5.22e-11
2025-10-03, 00:00:54, 8.28e-13, 5.23e-11
2025-10-03, 00:00:57, 7.81e-13, 5.22e-11
2025-10-03, 00:01:00, 8.53e-13, 5.22e-11
2025-10-03, 00:01:04, 8.61e-13, 5.23e-11
2025-10-03, 00:01:07, 8.39e-13, 5.22e-11
2025-10-03, 00:01:10, 7.91e-13, 5.22e-11
2025-10-03, 00:01:13, 8.89e-13, 5.22e-11
2025-10-03, 00:01:17, 8.36e-13, 5.22e-11
2025-10-03, 00:01:20, 8.54e-13, 5.22e-11
2025-10-03, 00:01:23, 8.25e-13, 5.21e-11
2025-10-03, 00:01:26, 7.6e-13, 5.2e-11
2025-10-03, 00:01:29, 7.91e-13, 5.21e-11
2025-10-03, 00:01:33, 8.46e-13, 5.2e-11
2025-10-03, 00:01:36, 8.39e-13, 5.21e-11
2025-10-03, 00:01:39, 7.97e-13, 5.2e-11
2025-10-03, 00:01:42, 8.76e-13, 5.21e-11
2025-10-03, 00:01:46, 8.67e-13, 5.21e-11
2025-10-03, 00:01:49, 1.02e-12, 5.22e-11
2025-10-03, 00:01:52, 8.15e-13, 5.22e-11
2025-10-03, 00:01:55, 8.45e-13, 5.22e-11
2025-10-03, 00:01:59, 7.92e-13, 5.21e-11
2025-10-03, 00:02:02, 8.79e-13, 5.21e-11
2025-10-03, 00:02:05, 8.4e-13, 5.22e-11
2025-10-03, 00:02:08, 7.72e-13, 5.22e-11
2025-10-03, 00:02:11, 9.29e-13, 5.22e-11
2025-10-03, 00:02:15, 8.77e-13, 5.21e-11
2025-10-03, 00:02:18, 8.76e-13, 5.22e-11
2025-10-03, 00:02:21, 8.06e-13, 5.21e-11
2025-10-03, 00:02:24, 8.54e-13, 5.22e-11
2025-10-03, 00:02:27, 8.79e-13, 5.21e-11
2025-10-03, 00:02:31, 8.82e-13, 5.21e-11
2025-10-03, 00:02:34, 8.19e-13, 5.21e-11
2025-10-03, 00:02:37, 8.18e-13, 5.21e-11
2025-10-03, 00:02:40, 8.8e-13, 5.21e-11
2025-10-03, 00:02:44, 8.47e-13, 5.22e-11
2025-10-03, 00:02:47, 8.58e-13, 5.22e-11
2025-10-03, 00:02:50, 8.38e-13, 5.22e-11
2025-10-03, 00:02:53, 8.3e-13, 5.22e-11
2025-10-03, 00:02:56, 9.41e-13, 5.22e-11
2025-10-03, 00:03:00, 9.87e-13, 5.22e-11
2025-10-03, 00:03:03, 8.74e-13, 5.22e-11
2025-10-03, 00:03:06, 8.28e-13, 5.22e-11
2025-10-03, 00:03:09, 1.02e-12, 5.21e-11
2025-10-03, 00:03:13, 8.43e-13, 5.21e-11
2025-10-03, 00:03:16, 8.58e-13, 5.21e-11
2025-10-03, 00:03:19, 8.16e-13, 5.21e-11
2025-10-03, 00:03:22, 7.5e-13, 5.22e-11
2025-10-03, 00:03:25, 8.61e-13, 5.22e-11
2025-10-03, 00:03:29, 8.25e-13, 5.22e-11
2025-10-03, 00:03:32, 8.5e-13, 5.2e-11
2025-10-03, 00:03:35, 8.32e-13, 5.22e-11
2025-10-03, 00:03:38, 8.31e-13, 5.21e-11
2025-10-03, 00:03:42, 8.45e-13, 5.21e-11
2025-10-03, 00:03:45, 1.02e-12, 5.21e-11
2025-10-03, 00:03:48, 7.47e-13, 5.2e-11
2025-10-03, 00:03:51, 8.51e-13, 5.22e-11
2025-10-03, 00:03:54, 1.02e-12, 5.21e-11
2025-10-03, 00:03:58, 8.18e-13, 5.22e-11
2025-10-03, 00:04:01, 7.79e-13, 5.21e-11
2025-10-03, 00:04:04, 8.4e-13, 5.21e-11
2025-10-03, 00:04:07, 8.43e-13, 5.21e-11
2025-10-03, 00:04:11, 8.16e-13, 5.21e-11
2025-10-03, 00:04:14, 8.8e-13, 5.22e-11
2025-10-03, 00:04:17, 8.62e-13, 5.21e-11
2025-10-03, 00:04:20, 8.41e-13, 5.22e-11
2025-10-03, 00:04:23, 8.69e-13, 5.21e-11
2025-10-03, 00:04:27, 8.31e-13, 5.21e-11
2025-10-03, 00:04:30, 8.51e-13, 5.21e-11
2025-10-03, 00:04:33, 9.06e-13, 5.22e-11
2025-10-03, 00:04:36, 8.63e-13, 5.21e-11
2025-10-03, 00:04:40, 7.66e-13, 5.22e-11
2025-10-03, 00:04:43, 8.86e-13, 5.21e-11
2025-10-03, 00:04:46, 8.57e-13, 5.21e-11
2025-10-03, 00:04:49, 8.93e-13, 5.22e-11
2025-10-03, 00:04:52, 7.61e-13, 5.21e-11
2025-10-03, 00:04:56, 8.44e-13, 5.23e-11
2025-10-03, 00:04:59, 9.24e-13, 5.22e-11
2025-10-03, 00:05:02, 8.76e-13, 5.22e-11
2025-10-03, 00:05:05, 8.57e-13, 5.22e-11
2025-10-03, 00:05:09, 8.87e-13, 5.22e-11
2025-10-03, 00:05:12, 8.46e-13, 5.22e-11
2025-10-03, 00:05:15, 8.02e-13, 5.22e-11
2025-10-03, 00:05:18, 8.93e-13, 5.22e-11
2025-10-03, 00:05:21, 7.63e-13, 5.21e-11
2025-10-03, 00:05:25, 8.94e-13, 5.2e-11
2025-10-03, 00:05:28, 8.92e-13, 5.13e-11
2025-10-03, 00:05:31, 8.69e-13, 5.13e-11
2025-10-03, 00:05:34, 8.43e-13, 5.14e-11
2025-10-03, 00:05:38, 8.08e-13, 5.13e-11
2025-10-03, 00:05:41, 8.63e-13, 5.13e-11
2025-10-03, 00:05:44, 9.05e-13, 5.14e-11
2025-10-03, 00:05:47, 8.7e-13, 5.14e-11
2025-10-03, 00:05:50, 9.13e-13, 5.13e-11
2025-10-03, 00:05:54, 8.25e-13, 5.12e-11
2025-10-03, 00:05:57, 8.44e-13, 5.13e-11
2025-10-03, 00:06:00, 8.53e-13, 5.12e-11
2025-10-03, 00:06:03, 9.31e-13, 5.13e-11
2025-10-03, 00:06:07, 8.81e-13, 5.16e-11
2025-10-03, 00:06:10, 8.65e-13, 5.16e-11
2025-10-03, 00:06:13, 8.54e-13, 5.14e-11
2025-10-03, 00:06:16, 9.02e-13, 5.14e-11
2025-10-03, 00:06:19, 9.67e-13, 5.15e-11
2025-10-03, 00:06:23, 8.86e-13, 5.16e-11
2025-10-03, 00:06:26, 8.6e-13, 5.17e-11
2025-10-03, 00:06:29, 9.2e-13, 5.17e-11
2025-10-03, 00:06:32, 8.12e-13, 5.14e-11
2025-10-03, 00:06:36, 8.51e-13, 5.13e-11
2025-10-03, 00:06:39, 7.77e-13, 5.12e-11
2025-10-03, 00:06:42, 7.81e-13, 5.16e-11
2025-10-03, 00:06:45, 8.93e-13, 5.15e-11
2025-10-03, 00:06:48, 8.2e-13, 5.14e-11
