2023-06-21, 00:00:02, 130.0, 50.0, 16.75, 25.0, 9999.0, 0.5, 0.75, 18.75, 9999.0, 9999.0, 9999.0, 117.5, 122.0, 117.75, 101.25, 132.75
2023-06-21, 00:00:06, 130.0, 50.0, 16.75, 25.0, 9999.0, 0.25, 0.75, 18.75, 9999.0, 9999.0, 9999.0, 117.5, 122.0, 117.75, 101.0, 132.75
2023-06-21, 00:00:10, 130.0, 50.0, 16.75, 25.0, 9999.0, 0.5, 0.75, 18.75, 9999.0, 9999.0, 9999.0, 117.5, 122.25, 117.5, 101.25, 132.75
2023-06-21, 00:00:14, 130.0, 50.0, 17.0, 24.75, 9999.0, 0.5, 0.75, 18.75, 9999.0, 9999.0, 9999.0, 117.5, 122.0, 117.5, 101.0, 132.75
2023-06-21, 00:00:18, 130.0, 50.0, 17.0, 24.75, 9999.0, 0.5, 0.75, 18.5, 9999.0, 9999.0, 9999.0, 118.25, 122.0, 117.5, 101.25, 132.75
2023-06-21, 00:00:22, 130.0, 50.0, 16.75, 24.75, 9999.0, 0.5, 0.75, 18.75, 9999.0, 9999.0, 9999.0, 118.0, 122.0, 117.5, 101.25, 132.75
2023-06-21, 00:00:26, 130.0, 50.0, 16.75, 24.75, 9999.0, 0.5, 0.75, 18.75, 9999.0, 9999.0, 9999.0, 118.0, 122.0, 117.75, 101.25, 132.75
2023-06-21, 00:00:31, 130.0, 50.0, 16.75, 25.0, 9999.0, 0.5, 1.0, 18.75, 9999.0, 9999.0, 9999.0, 118.0, 122.0, 117.75, 101.0, 132.75
2023-06-21, 00:00:35, 130.0, 49.75, 16.75, 25.0, 9999.0, 0.5, 0.75, 18.5, 9999.0, 9999.0, 9999.0, 117.75, 122.0, 117.5, 101.25, 132.75
2023-06-21, 00:00:39, 130.0, 50.0, 16.75, 25.0, 9999.0, 0.25, 0.75, 18.75, 9999.0, 9999.0, 9999.0, 117.75, 122.0, 117.75, 101.25, 132.75
2023-06-21, 00:00:43, 130.0, 50.0, 16.75, 24.75, 9999.0, 0.25, 0.75, 18.75, 9999.0, 9999.0, 9999.0, 117.75, 122.25, 117.75, 101.25, 132.75
2023-06-21, 00:00:47, 130.0, 50.0, 16.75, 24.75, 9999.0, 0.5, 0.75, 18.75, 9999.0, 9999.0, 9999.0, 117.75, 122.25, 117.75, 101.25, 132.75
