2024-04-13, 00:00:03, 139.25, 58.34, 21.77, 20.48, 9999.0, 3.48, 3.75, 19.84, 9999.0, 9999.0, 9999.0, 123.59, 125.39, 122.52, 90.2, 140.5
2024-04-13, 00:00:08, 139.25, 58.36, 21.77, 20.45, 9999.0, 3.48, 3.75, 19.82, 9999.0, 9999.0, 9999.0, 123.59, 125.36, 122.52, 90.2, 140.5
2024-04-13, 00:00:12, 139.25, 58.39, 21.77, 20.45, 9999.0, 3.5, 3.75, 19.82, 9999.0, 9999.0, 9999.0, 123.61, 125.36, 122.5, 90.2, 140.5
2024-04-13, 00:00:16, 139.25, 58.39, 21.77, 20.45, 9999.0, 3.48, 3.75, 19.82, 9999.0, 9999.0, 9999.0, 123.64, 125.34, 122.5, 90.2, 140.5
2024-04-13, 00:00:20, 139.25, 58.36, 21.75, 20.45, 9999.0, 3.5, 3.75, 19.84, 9999.0, 9999.0, 9999.0, 123.68, 125.34, 122.5, 90.2, 140.5
2024-04-13, 00:00:24, 139.25, 58.36, 21.75, 20.43, 9999.0, 3.48, 3.75, 19.84, 9999.0, 9999.0, 9999.0, 123.73, 125.34, 122.5, 90.18, 140.5
2024-04-13, 00:00:42, 139.25, 58.36, 21.75, 20.43, 9999.0, 3.43, 3.75, 19.82, 9999.0, 9999.0, 9999.0, 123.75, 125.36, 122.5, 90.18, 140.52
2024-04-13, 00:00:46, 139.25, 58.39, 21.75, 20.43, 9999.0, 3.39, 3.75, 19.82, 9999.0, 9999.0, 9999.0, 123.7, 125.36, 122.5, 90.18, 140.52
2024-04-13, 00:00:52, 139.25, 58.36, 21.75, 20.41, 9999.0, 3.36, 3.75, 19.82, 9999.0, 9999.0, 9999.0, 123.66, 125.36, 122.5, 90.18, 140.52
2024-04-13, 00:00:56, 139.25, 58.36, 21.75, 20.41, 9999.0, 3.32, 3.75, 19.8, 9999.0, 9999.0, 9999.0, 123.61, 125.39, 122.5, 90.18, 140.52
2024-04-13, 00:01:00, 139.25, 58.36, 21.75, 20.39, 9999.0, 3.3, 3.75, 19.8, 9999.0, 9999.0, 9999.0, 123.59, 125.41, 122.5, 90.16, 140.52
2024-04-13, 00:01:04, 139.25, 58.34, 21.75, 20.39, 9999.0, 3.27, 3.75, 19.8, 9999.0, 9999.0, 9999.0, 123.55, 125.43, 122.5, 90.16, 140.52
2024-04-13, 00:01:08, 139.25, 58.32, 21.75, 20.41, 9999.0, 3.3, 3.75, 19.8, 9999.0, 9999.0, 9999.0, 123.52, 125.45, 122.5, 90.16, 140.52
2024-04-13, 00:01:12, 139.25, 58.32, 21.75, 20.39, 9999.0, 3.3, 3.75, 19.77, 9999.0, 9999.0, 9999.0, 123.48, 125.48, 122.5, 90.18, 140.52
2024-04-13, 00:01:18, 139.25, 58.3, 21.75, 20.36, 9999.0, 3.32, 3.75, 19.77, 9999.0, 9999.0, 9999.0, 123.45, 125.48, 122.5, 90.16, 140.52
2024-04-13, 00:01:22, 139.25, 58.32, 21.75, 20.36, 9999.0, 3.34, 3.75, 19.77, 9999.0, 9999.0, 9999.0, 123.41, 125.48, 122.5, 90.14, 140.52
2024-04-13, 00:01:26, 139.25, 58.32, 21.75, 20.39, 9999.0, 3.36, 3.75, 19.77, 9999.0, 9999.0, 9999.0, 123.36, 125.48, 122.5, 90.16, 140.5
2024-04-13, 00:01:30, 139.25, 58.34, 21.75, 20.39, 9999.0, 3.39, 3.73, 19.8, 9999.0, 9999.0, 9999.0, 123.41, 125.45, 122.5, 90.16, 140.48
2024-04-13, 00:01:34, 139.25, 58.32, 21.75, 20.39, 9999.0, 3.41, 3.73, 19.82, 9999.0, 9999.0, 9999.0, 123.43, 125.43, 122.5, 90.14, 140.48
2024-04-13, 00:01:38, 139.25, 58.34, 21.75, 20.41, 9999.0, 3.43, 3.66, 19.84, 9999.0, 9999.0, 9999.0, 123.45, 125.41, 122.5, 90.14, 140.48
2024-04-13, 00:01:42, 139.25, 58.36, 21.75, 20.41, 9999.0, 3.48, 3.66, 19.84, 9999.0, 9999.0, 9999.0, 123.48, 125.41, 122.5, 90.14, 140.48
2024-04-13, 00:01:46, 139.25, 58.36, 21.75, 20.41, 9999.0, 3.5, 3.66, 19.84, 9999.0, 9999.0, 9999.0, 123.5, 125.41, 122.5, 90.14, 140.48
2024-04-13, 00:01:50, 139.25, 58.36, 21.75, 20.39, 9999.0, 3.52, 3.66, 19.84, 9999.0, 9999.0, 9999.0, 123.52, 125.39, 122.5, 90.11, 140.48
2024-04-13, 00:01:54, 139.25, 58.36, 21.75, 20.36, 9999.0, 3.5, 3.66, 19.84, 9999.0, 9999.0, 9999.0, 123.57, 125.36, 122.5, 90.11, 140.48
2024-04-13, 00:01:58, 139.25, 58.34, 21.75, 20.36, 9999.0, 3.48, 3.66, 19.84, 9999.0, 9999.0, 9999.0, 123.61, 125.36, 122.5, 90.11, 140.48
