2021-06-21, 00:00:04, 9.66e-13, 4.84e-11
2021-06-21, 00:00:08, 9e-13, 4.86e-11
2021-06-21, 00:00:12, 8.85e-13, 4.83e-11
2021-06-21, 00:00:16, 8.33e-13, 4.85e-11
2021-06-21, 00:00:20, 8.64e-13, 4.84e-11
2021-06-21, 00:00:33, 8.52e-13, 4.84e-11
2021-06-21, 00:00:38, 8.89e-13, 4.84e-11
2021-06-21, 00:00:42, 9.22e-13, 4.85e-11
2021-06-21, 00:00:46, 8.42e-13, 4.85e-11
2021-06-21, 00:00:50, 8.84e-13, 4.85e-11
2021-06-21, 00:00:55, 9.49e-13, 4.84e-11
2021-06-21, 00:00:59, 8.91e-13, 4.84e-11
2021-06-21, 00:01:03, 8.93e-13, 4.84e-11
2021-06-21, 00:01:07, 9.12e-13, 4.86e-11
2021-06-21, 00:01:11, 9.34e-13, 4.85e-11
2021-06-21, 00:01:16, 8.2e-13, 4.86e-11
2021-06-21, 00:01:20, 9.04e-13, 4.85e-11
2021-06-21, 00:01:24, 8.86e-13, 4.85e-11
2021-06-21, 00:01:28, 8.98e-13, 4.85e-11
2021-06-21, 00:01:33, 8.19e-13, 4.84e-11
2021-06-21, 00:01:37, 9.5e-13, 4.84e-11
2021-06-21, 00:01:41, 9.46e-13, 4.84e-11
2021-06-21, 00:01:45, 8.25e-13, 4.85e-11
2021-06-21, 00:01:49, 8.77e-13, 4.84e-11
2021-06-21, 00:01:54, 8.69e-13, 4.84e-11
2021-06-21, 00:01:58, 9.33e-13, 4.84e-11
2021-06-21, 00:02:02, 9.01e-13, 4.85e-11
2021-06-21, 00:02:06, 8.64e-13, 4.84e-11
2021-06-21, 00:02:10, 8.31e-13, 4.86e-11
2021-06-21, 00:02:15, 9.36e-13, 4.84e-11
2021-06-21, 00:02:19, 9.03e-13, 4.84e-11
2021-06-21, 00:02:23, 9.09e-13, 4.84e-11
2021-06-21, 00:02:27, 8.7e-13, 4.85e-11
2021-06-21, 00:02:32, 8.43e-13, 4.83e-11
2021-06-21, 00:02:36, 9.55e-13, 4.85e-11
2021-06-21, 00:02:40, 8.8e-13, 4.84e-11
2021-06-21, 00:02:44, 8.44e-13, 4.85e-11
2021-06-21, 00:02:48, 8.49e-13, 4.84e-11
2021-06-21, 00:02:53, 8.82e-13, 4.84e-11
