2023-08-10, 00:00:03, 132.25, 52.75, 18.0, 26.64, 9999.0, 1.34, 1.75, 19.68, 9999.0, 9999.0, 9999.0, 120.59, 126.36, 118.3, 101.0, 135.7
2023-08-10, 00:00:07, 132.25, 52.75, 18.0, 26.66, 9999.0, 1.36, 1.75, 19.7, 9999.0, 9999.0, 9999.0, 120.64, 126.34, 118.3, 101.0, 135.68
2023-08-10, 00:00:11, 132.25, 52.75, 18.0, 26.66, 9999.0, 1.39, 1.75, 19.7, 9999.0, 9999.0, 9999.0, 120.68, 126.32, 118.3, 101.0, 135.68
2023-08-10, 00:00:15, 132.25, 52.75, 18.0, 26.66, 9999.0, 1.41, 1.75, 19.7, 9999.0, 9999.0, 9999.0, 120.7, 126.3, 118.3, 101.0, 135.68
2023-08-10, 00:00:19, 132.25, 52.75, 18.0, 26.66, 9999.0, 1.43, 1.75, 19.7, 9999.0, 9999.0, 9999.0, 120.73, 126.27, 118.3, 101.0, 135.68
2023-08-10, 00:00:23, 132.25, 52.75, 18.0, 26.66, 9999.0, 1.45, 1.75, 19.73, 9999.0, 9999.0, 9999.0, 120.77, 126.25, 118.3, 101.0, 135.7
2023-08-10, 00:00:27, 132.25, 52.75, 18.0, 26.64, 9999.0, 1.48, 1.75, 19.73, 9999.0, 9999.0, 9999.0, 120.82, 126.25, 118.3, 101.0, 135.7
2023-08-10, 00:00:33, 132.25, 52.75, 17.98, 26.61, 9999.0, 1.48, 1.75, 19.73, 9999.0, 9999.0, 9999.0, 120.84, 126.25, 118.27, 101.0, 135.7
2023-08-10, 00:00:37, 132.25, 52.75, 18.0, 26.59, 9999.0, 1.48, 1.75, 19.73, 9999.0, 9999.0, 9999.0, 120.86, 126.25, 118.25, 101.0, 135.7
2023-08-10, 00:00:41, 132.25, 52.75, 18.0, 26.57, 9999.0, 1.45, 1.75, 19.73, 9999.0, 9999.0, 9999.0, 120.91, 126.27, 118.25, 101.0, 135.7
2023-08-10, 00:00:45, 132.25, 52.75, 18.0, 26.55, 9999.0, 1.43, 1.75, 19.75, 9999.0, 9999.0, 9999.0, 120.93, 126.3, 118.25, 101.0, 135.73
2023-08-10, 00:00:49, 132.25, 52.75, 18.0, 26.55, 9999.0, 1.41, 1.75, 19.73, 9999.0, 9999.0, 9999.0, 120.95, 126.32, 118.25, 101.0, 135.73
2023-08-10, 00:00:53, 132.25, 52.75, 18.0, 26.52, 9999.0, 1.39, 1.75, 19.7, 9999.0, 9999.0, 9999.0, 120.91, 126.34, 118.25, 101.0, 135.75
2023-08-10, 00:00:57, 132.25, 52.75, 18.0, 26.5, 9999.0, 1.36, 1.75, 19.7, 9999.0, 9999.0, 9999.0, 120.86, 126.34, 118.25, 101.0, 135.75
2023-08-10, 00:01:02, 132.25, 52.75, 18.0, 26.48, 9999.0, 1.34, 1.75, 19.7, 9999.0, 9999.0, 9999.0, 120.84, 126.36, 118.25, 101.0, 135.75
2023-08-10, 00:01:06, 132.25, 52.75, 18.0, 26.48, 9999.0, 1.32, 1.75, 19.68, 9999.0, 9999.0, 9999.0, 120.8, 126.36, 118.25, 101.0, 135.75
2023-08-10, 00:01:10, 132.25, 52.75, 18.0, 26.48, 9999.0, 1.3, 1.75, 19.66, 9999.0, 9999.0, 9999.0, 120.75, 126.39, 118.25, 101.0, 135.75
2023-08-10, 00:01:14, 132.25, 52.75, 18.0, 26.48, 9999.0, 1.25, 1.75, 19.64, 9999.0, 9999.0, 9999.0, 120.7, 126.39, 118.25, 101.0, 135.75
2023-08-10, 00:01:18, 132.25, 52.75, 18.0, 26.45, 9999.0, 1.27, 1.75, 19.61, 9999.0, 9999.0, 9999.0, 120.68, 126.39, 118.25, 101.0, 135.73
2023-08-10, 00:01:22, 132.25, 52.75, 17.98, 26.5, 9999.0, 1.27, 1.75, 19.59, 9999.0, 9999.0, 9999.0, 120.66, 126.39, 118.27, 101.0, 135.73
2023-08-10, 00:01:26, 132.25, 52.75, 17.98, 26.55, 9999.0, 1.3, 1.75, 19.57, 9999.0, 9999.0, 9999.0, 120.61, 126.36, 118.27, 101.0, 135.7
2023-08-10, 00:01:30, 132.25, 52.75, 17.98, 26.57, 9999.0, 1.32, 1.75, 19.55, 9999.0, 9999.0, 9999.0, 120.57, 126.34, 118.27, 101.0, 135.7
2023-08-10, 00:01:34, 132.23, 52.75, 17.95, 26.57, 9999.0, 1.34, 1.75, 19.55, 9999.0, 9999.0, 9999.0, 120.59, 126.34, 118.27, 101.0, 135.68
2023-08-10, 00:01:38, 132.23, 52.75, 17.95, 26.57, 9999.0, 1.36, 1.75, 19.55, 9999.0, 9999.0, 9999.0, 120.61, 126.32, 118.27, 101.0, 135.68
2023-08-10, 00:01:42, 132.23, 52.75, 17.95, 26.61, 9999.0, 1.39, 1.75, 19.52, 9999.0, 9999.0, 9999.0, 120.64, 126.32, 118.27, 101.0, 135.68
2023-08-10, 00:01:46, 132.23, 52.75, 17.95, 26.64, 9999.0, 1.41, 1.75, 19.5, 9999.0, 9999.0, 9999.0, 120.66, 126.3, 118.27, 101.0, 135.68
2023-08-10, 00:01:50, 132.23, 52.75, 17.93, 26.61, 9999.0, 1.43, 1.75, 19.52, 9999.0, 9999.0, 9999.0, 120.7, 126.3, 118.27, 101.0, 135.68
2023-08-10, 00:01:54, 132.23, 52.75, 17.93, 26.61, 9999.0, 1.45, 1.75, 19.52, 9999.0, 9999.0, 9999.0, 120.73, 126.27, 118.27, 101.0, 135.66
2023-08-10, 00:01:58, 132.2, 52.75, 17.93, 26.61, 9999.0, 1.48, 1.75, 19.52, 9999.0, 9999.0, 9999.0, 120.75, 126.27, 118.27, 101.0, 135.66
2023-08-10, 00:02:02, 132.18, 52.75, 17.95, 26.61, 9999.0, 1.45, 1.75, 19.55, 9999.0, 9999.0, 9999.0, 120.77, 126.27, 118.27, 101.0, 135.66
2023-08-10, 00:02:06, 132.16, 52.75, 17.93, 26.57, 9999.0, 1.43, 1.75, 19.55, 9999.0, 9999.0, 9999.0, 120.8, 126.3, 118.25, 101.0, 135.64
2023-08-10, 00:02:10, 132.16, 52.75, 17.93, 26.57, 9999.0, 1.41, 1.75, 19.57, 9999.0, 9999.0, 9999.0, 120.82, 126.32, 118.25, 101.0, 135.64
2023-08-10, 00:02:14, 132.16, 52.75, 17.93, 26.57, 9999.0, 1.39, 1.75, 19.57, 9999.0, 9999.0, 9999.0, 120.86, 126.34, 118.25, 101.0, 135.64
2023-08-10, 00:02:18, 132.16, 52.75, 17.95, 26.59, 9999.0, 1.36, 1.75, 19.57, 9999.0, 9999.0, 9999.0, 120.84, 126.34, 118.25, 101.0, 135.66
2023-08-10, 00:02:22, 132.16, 52.75, 17.93, 26.61, 9999.0, 1.34, 1.75, 19.57, 9999.0, 9999.0, 9999.0, 120.82, 126.36, 118.25, 101.0, 135.66
2023-08-10, 00:02:26, 132.14, 52.75, 17.91, 26.59, 9999.0, 1.32, 1.75, 19.57, 9999.0, 9999.0, 9999.0, 120.77, 126.36, 118.25, 101.0, 135.64
2023-08-10, 00:02:30, 132.14, 52.75, 17.89, 26.61, 9999.0, 1.3, 1.75, 19.57, 9999.0, 9999.0, 9999.0, 120.73, 126.39, 118.25, 101.0, 135.61
2023-08-10, 00:02:34, 132.11, 52.75, 17.89, 26.64, 9999.0, 1.25, 1.75, 19.55, 9999.0, 9999.0, 9999.0, 120.68, 126.41, 118.25, 101.0, 135.61
2023-08-10, 00:02:38, 132.09, 52.75, 17.89, 26.64, 9999.0, 1.23, 1.75, 19.55, 9999.0, 9999.0, 9999.0, 120.66, 126.41, 118.25, 101.0, 135.64
2023-08-10, 00:02:42, 132.09, 52.75, 17.89, 26.64, 9999.0, 1.25, 1.75, 19.55, 9999.0, 9999.0, 9999.0, 120.64, 126.41, 118.25, 101.0, 135.61
2023-08-10, 00:02:46, 132.09, 52.75, 17.89, 26.61, 9999.0, 1.25, 1.75, 19.52, 9999.0, 9999.0, 9999.0, 120.59, 126.43, 118.25, 101.0, 135.64
2023-08-10, 00:02:50, 132.09, 52.75, 17.89, 26.59, 9999.0, 1.27, 1.75, 19.52, 9999.0, 9999.0, 9999.0, 120.57, 126.41, 118.25, 101.0, 135.66
2023-08-10, 00:02:54, 132.07, 52.75, 17.89, 26.55, 9999.0, 1.3, 1.75, 19.5, 9999.0, 9999.0, 9999.0, 120.52, 126.39, 118.25, 101.0, 135.68
2023-08-10, 00:02:58, 132.05, 52.75, 17.89, 26.52, 9999.0, 1.32, 1.75, 19.5, 9999.0, 9999.0, 9999.0, 120.55, 126.39, 118.25, 101.0, 135.66
