2019-03-13 00:00:00, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 122.75, 128.25, 10.25, 172.0
2019-03-13 00:00:05, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 123.0, 128.25, 10.0, 172.0
2019-03-13 00:00:07, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 123.0, 128.25, 10.0, 172.0
2019-03-13 00:00:12, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 123.0, 128.25, 10.0, 172.0
2019-03-13 00:00:15, 176.75, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:00:20, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.5, 9999.0, 9999.0, 9999.0, 122.0, 122.75, 128.25, 10.25, 172.0
2019-03-13 00:00:23, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.5, 9999.0, 9999.0, 9999.0, 121.75, 122.75, 128.25, 10.25, 172.0
2019-03-13 00:00:28, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.5, 9999.0, 9999.0, 9999.0, 121.75, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:00:31, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 121.75, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:00:36, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.25, 21.25, 9999.0, 9999.0, 9999.0, 121.75, 122.75, 128.25, 10.0, 171.75
2019-03-13 00:00:39, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.25, 21.5, 9999.0, 9999.0, 9999.0, 121.75, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:00:44, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.25, 21.5, 9999.0, 9999.0, 9999.0, 121.5, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:00:47, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.25, 21.25, 9999.0, 9999.0, 9999.0, 121.5, 122.75, 128.25, 10.25, 172.0
2019-03-13 00:00:52, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.25, 21.25, 9999.0, 9999.0, 9999.0, 121.5, 123.0, 128.25, 10.25, 172.0
2019-03-13 00:00:55, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.25, 21.25, 9999.0, 9999.0, 9999.0, 122.5, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:01:00, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.0, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:01:03, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.25, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:01:08, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.0, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:01:11, 176.75, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.75, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:01:16, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.75, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 122.75, 128.25, 10.25, 172.0
2019-03-13 00:01:19, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.75, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:01:24, 176.75, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.75, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 122.75, 128.25, 10.25, 172.0
2019-03-13 00:01:27, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:01:32, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 123.0, 128.25, 10.25, 172.0
2019-03-13 00:01:35, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 123.0, 128.25, 10.0, 172.0
2019-03-13 00:01:40, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 123.0, 128.25, 10.25, 172.0
2019-03-13 00:01:43, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.25, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 123.0, 128.25, 10.0, 172.0
2019-03-13 00:01:48, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.5, 21.5, 9999.0, 9999.0, 9999.0, 122.0, 123.0, 128.25, 10.0, 172.0
2019-03-13 00:01:51, 177.0, 54.5, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.5, 9999.0, 9999.0, 9999.0, 121.75, 122.75, 128.25, 10.25, 172.0
2019-03-13 00:01:56, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.5, 9999.0, 9999.0, 9999.0, 122.0, 122.75, 128.25, 10.25, 172.0
2019-03-13 00:01:59, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:02:04, 177.0, 54.5, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.5, 9999.0, 9999.0, 9999.0, 121.75, 122.75, 128.5, 10.25, 172.0
2019-03-13 00:02:07, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.5, 9999.0, 9999.0, 9999.0, 121.75, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:02:13, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.25, 21.25, 9999.0, 9999.0, 9999.0, 121.75, 123.0, 128.25, 10.0, 172.0
2019-03-13 00:02:16, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.25, 21.5, 9999.0, 9999.0, 9999.0, 121.75, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:02:21, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.25, 21.25, 9999.0, 9999.0, 9999.0, 121.5, 123.0, 128.25, 10.25, 172.0
2019-03-13 00:02:24, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.25, 21.5, 9999.0, 9999.0, 9999.0, 121.5, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:02:29, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.25, 21.25, 9999.0, 9999.0, 9999.0, 121.5, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:02:32, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.0, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:02:37, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.0, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:02:40, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.0, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:02:45, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.75, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 123.0, 128.25, 10.0, 172.0
2019-03-13 00:02:48, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.75, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 122.75, 128.25, 10.25, 172.0
2019-03-13 00:02:53, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.75, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 122.75, 128.0, 10.0, 172.0
2019-03-13 00:02:56, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.75, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:03:01, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.25, 122.75, 128.25, 10.0, 172.0
2019-03-13 00:03:04, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 123.0, 128.25, 10.0, 172.0
2019-03-13 00:03:09, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 123.0, 128.25, 10.25, 172.0
2019-03-13 00:03:12, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 123.0, 128.25, 10.25, 172.0
2019-03-13 00:03:17, 177.0, 54.25, 24.5, 9999.0, 9999.0, 9999.0, 13.5, 21.25, 9999.0, 9999.0, 9999.0, 122.0, 123.0, 128.25, 10.25, 172.0
2019-03-13 00:03:20, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.5, 9999.0, 9999.0, 9999.0, 122.0, 123.0, 128.25, 10.0, 172.0
2019-03-13 00:03:25, 177.0, 54.25, 24.75, 9999.0, 9999.0, 9999.0, 13.5, 21.5, 9999.0, 9999.0, 9999.0, 121.75, 123.0, 128.25, 10.0, 172.0
