2026-07-08, 00:00:00, 133.05, 55.95, 22.0, 20.75, 9999.0, 14.86, 14.89, 20.0, 9999.0, 23.5, 9999.0, 128.98, 130.5, 109.77, 87.0, 135.77
2026-07-08, 00:00:04, 133.02, 55.95, 22.0, 20.75, 9999.0, 14.86, 14.91, 20.0, 9999.0, 23.52, 9999.0, 128.98, 130.5, 109.77, 87.0, 135.77
2026-07-08, 00:00:08, 133.02, 55.95, 22.0, 20.75, 9999.0, 14.86, 14.91, 20.0, 9999.0, 23.55, 9999.0, 129.0, 130.52, 109.77, 87.0, 135.77
2026-07-08, 00:00:12, 133.02, 55.95, 22.0, 20.75, 9999.0, 14.84, 14.93, 20.0, 9999.0, 23.57, 9999.0, 129.02, 130.52, 109.77, 87.0, 135.77
2026-07-08, 00:00:16, 133.02, 55.95, 22.0, 20.75, 9999.0, 14.82, 14.91, 20.0, 9999.0, 23.57, 9999.0, 129.05, 130.52, 109.77, 87.0, 135.77
2026-07-08, 00:00:20, 133.02, 55.93, 22.0, 20.75, 9999.0, 14.8, 14.91, 20.0, 9999.0, 23.57, 9999.0, 129.05, 130.52, 109.77, 87.0, 135.77
2026-07-08, 00:00:24, 133.02, 55.93, 22.0, 20.75, 9999.0, 14.77, 14.91, 20.0, 9999.0, 23.59, 9999.0, 129.02, 130.55, 109.77, 87.0, 135.77
2026-07-08, 00:00:28, 133.02, 55.93, 22.0, 20.75, 9999.0, 14.77, 14.93, 20.0, 9999.0, 23.59, 9999.0, 128.98, 130.55, 109.75, 87.0, 135.77
2026-07-08, 00:00:32, 133.02, 55.95, 22.0, 20.75, 9999.0, 14.77, 14.91, 20.0, 9999.0, 23.59, 9999.0, 128.93, 130.55, 109.75, 87.0, 135.77
2026-07-08, 00:00:36, 133.0, 55.98, 22.0, 20.75, 9999.0, 14.75, 14.89, 20.0, 9999.0, 23.59, 9999.0, 128.91, 130.55, 109.75, 87.0, 135.77
2026-07-08, 00:00:40, 133.0, 55.98, 22.0, 20.77, 9999.0, 14.77, 14.86, 20.0, 9999.0, 23.59, 9999.0, 128.89, 130.55, 109.75, 87.0, 135.75
2026-07-08, 00:00:44, 133.0, 55.98, 22.0, 20.77, 9999.0, 14.8, 14.86, 20.0, 9999.0, 23.59, 9999.0, 128.86, 130.55, 109.75, 87.0, 135.75
2026-07-08, 00:00:48, 133.02, 55.98, 22.0, 20.77, 9999.0, 14.82, 14.84, 20.0, 9999.0, 23.57, 9999.0, 128.86, 130.55, 109.75, 87.0, 135.75
2026-07-08, 00:00:52, 133.02, 55.98, 22.0, 20.77, 9999.0, 14.84, 14.84, 20.0, 9999.0, 23.55, 9999.0, 128.86, 130.52, 109.75, 87.0, 135.75
2026-07-08, 00:00:56, 133.02, 55.98, 22.0, 20.77, 9999.0, 14.86, 14.82, 20.0, 9999.0, 23.52, 9999.0, 128.86, 130.52, 109.75, 87.0, 135.75
2026-07-08, 00:01:00, 133.02, 55.98, 22.0, 20.77, 9999.0, 14.89, 14.84, 20.0, 9999.0, 23.52, 9999.0, 128.89, 130.55, 109.75, 87.0, 135.75
2026-07-08, 00:01:04, 133.02, 56.0, 22.0, 20.77, 9999.0, 14.91, 14.84, 20.0, 9999.0, 23.5, 9999.0, 128.89, 130.57, 109.75, 87.0, 135.75
2026-07-08, 00:01:08, 133.02, 56.0, 22.0, 20.77, 9999.0, 14.91, 14.84, 20.0, 9999.0, 23.48, 9999.0, 128.93, 130.55, 109.75, 87.0, 135.75
2026-07-08, 00:01:12, 133.02, 56.0, 22.0, 20.77, 9999.0, 14.91, 14.84, 20.0, 9999.0, 23.5, 9999.0, 128.95, 130.55, 109.75, 87.0, 135.75
2026-07-08, 00:01:16, 133.02, 56.0, 22.0, 20.77, 9999.0, 14.91, 14.84, 20.0, 9999.0, 23.52, 9999.0, 128.98, 130.55, 109.75, 87.0, 135.75
2026-07-08, 00:01:20, 133.02, 56.0, 22.0, 20.77, 9999.0, 14.91, 14.84, 20.0, 9999.0, 23.55, 9999.0, 129.0, 130.55, 109.75, 87.0, 135.75
2026-07-08, 00:01:24, 133.02, 56.0, 22.0, 20.75, 9999.0, 14.89, 14.86, 20.0, 9999.0, 23.57, 9999.0, 129.02, 130.57, 109.75, 87.0, 135.75
2026-07-08, 00:01:28, 133.02, 56.0, 22.0, 20.75, 9999.0, 14.86, 14.84, 20.0, 9999.0, 23.59, 9999.0, 129.05, 130.57, 109.75, 87.0, 135.75
2026-07-08, 00:01:32, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.84, 14.84, 20.0, 9999.0, 23.61, 9999.0, 129.05, 130.57, 109.75, 87.0, 135.75
2026-07-08, 00:01:36, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.82, 14.84, 20.0, 9999.0, 23.61, 9999.0, 129.05, 130.57, 109.75, 87.0, 135.75
2026-07-08, 00:01:40, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.8, 14.84, 20.0, 9999.0, 23.61, 9999.0, 129.05, 130.57, 109.75, 87.0, 135.75
2026-07-08, 00:01:44, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.77, 14.82, 20.0, 9999.0, 23.61, 9999.0, 129.02, 130.57, 109.75, 87.0, 135.75
2026-07-08, 00:01:48, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.75, 14.82, 20.0, 9999.0, 23.64, 9999.0, 129.02, 130.55, 109.75, 87.0, 135.75
2026-07-08, 00:01:52, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.75, 14.8, 20.0, 9999.0, 23.64, 9999.0, 128.98, 130.55, 109.75, 87.0, 135.75
2026-07-08, 00:01:56, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.75, 14.77, 20.0, 9999.0, 23.61, 9999.0, 128.95, 130.55, 109.75, 87.0, 135.75
2026-07-08, 00:02:00, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.77, 14.77, 20.0, 9999.0, 23.59, 9999.0, 128.93, 130.55, 109.75, 87.0, 135.75
2026-07-08, 00:02:05, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.8, 14.77, 20.0, 9999.0, 23.57, 9999.0, 128.93, 130.55, 109.75, 87.0, 135.75
2026-07-08, 00:02:09, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.8, 14.75, 20.0, 9999.0, 23.55, 9999.0, 128.93, 130.52, 109.75, 87.0, 135.75
2026-07-08, 00:02:13, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.82, 14.75, 20.0, 9999.0, 23.5, 9999.0, 128.93, 130.52, 109.75, 87.0, 135.75
2026-07-08, 00:02:17, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.82, 14.75, 20.0, 9999.0, 23.45, 9999.0, 128.93, 130.52, 109.75, 87.0, 135.75
2026-07-08, 00:02:21, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.82, 14.75, 20.0, 9999.0, 23.43, 9999.0, 128.93, 130.52, 109.75, 87.0, 135.75
2026-07-08, 00:02:25, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.82, 14.75, 20.0, 9999.0, 23.43, 9999.0, 128.93, 130.52, 109.75, 87.0, 135.75
2026-07-08, 00:02:29, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.82, 14.75, 20.0, 9999.0, 23.43, 9999.0, 128.93, 130.5, 109.75, 87.0, 135.75
2026-07-08, 00:02:33, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.82, 14.77, 20.0, 9999.0, 23.45, 9999.0, 128.93, 130.5, 109.75, 87.0, 135.75
2026-07-08, 00:02:37, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.82, 14.77, 20.0, 9999.0, 23.48, 9999.0, 128.95, 130.52, 109.75, 87.0, 135.75
2026-07-08, 00:02:41, 133.0, 56.0, 22.0, 20.75, 9999.0, 14.82, 14.77, 20.0, 9999.0, 23.5, 9999.0, 128.98, 130.55, 109.75, 87.0, 135.75
2026-07-08, 00:02:45, 133.0, 56.0, 22.0, 20.77, 9999.0, 14.8, 14.77, 20.0, 9999.0, 23.5, 9999.0, 129.0, 130.55, 109.75, 87.0, 135.75
2026-07-08, 00:02:49, 133.0, 56.0, 22.0, 20.77, 9999.0, 14.77, 14.77, 20.0, 9999.0, 23.5, 9999.0, 129.0, 130.55, 109.75, 87.02, 135.75
2026-07-08, 00:02:53, 133.0, 56.0, 22.0, 20.77, 9999.0, 14.77, 14.77, 20.0, 9999.0, 23.5, 9999.0, 128.98, 130.55, 109.75, 87.02, 135.75
2026-07-08, 00:02:57, 133.0, 56.0, 22.0, 20.77, 9999.0, 14.73, 14.77, 20.0, 9999.0, 23.52, 9999.0, 128.98, 130.55, 109.75, 87.02, 135.75
2026-07-08, 00:03:01, 133.0, 56.0, 22.0, 20.77, 9999.0, 14.73, 14.77, 20.0, 9999.0, 23.55, 9999.0, 128.98, 130.55, 109.75, 87.02, 135.75
2026-07-08, 00:03:05, 133.0, 56.0, 22.0, 20.77, 9999.0, 14.73, 14.77, 20.0, 9999.0, 23.57, 9999.0, 128.95, 130.55, 109.75, 87.02, 135.75
2026-07-08, 00:03:09, 133.0, 56.0, 22.0, 20.77, 9999.0, 14.73, 14.77, 20.0, 9999.0, 23.57, 9999.0, 128.93, 130.55, 109.75, 87.02, 135.75
2026-07-08, 00:03:13, 133.0, 56.0, 22.0, 20.77, 9999.0, 14.75, 14.77, 20.0, 9999.0, 23.57, 9999.0, 128.91, 130.55, 109.75, 87.02, 135.75
