2026-07-11, 00:00:02, 72.25, 56.0, 21.95, 20.52, 9999.0, 14.14, 14.11, 19.77, 9999.0, 23.64, 9999.0, 57.64, 56.98, 55.09, 50.75, 57.75
2026-07-11, 00:00:06, 72.25, 56.0, 21.95, 20.52, 9999.0, 14.14, 14.11, 19.77, 9999.0, 23.61, 9999.0, 57.64, 56.98, 55.07, 50.75, 57.75
2026-07-11, 00:00:10, 72.25, 56.0, 21.93, 20.52, 9999.0, 14.14, 14.14, 19.77, 9999.0, 23.59, 9999.0, 57.64, 56.95, 55.05, 50.75, 57.75
2026-07-11, 00:00:14, 72.25, 56.0, 21.93, 20.52, 9999.0, 14.18, 14.14, 19.8, 9999.0, 23.57, 9999.0, 57.64, 56.95, 55.05, 50.75, 57.75
2026-07-11, 00:00:18, 72.25, 56.0, 21.93, 20.52, 9999.0, 14.2, 14.14, 19.8, 9999.0, 23.55, 9999.0, 57.66, 56.93, 55.05, 50.75, 57.75
2026-07-11, 00:00:22, 72.25, 56.0, 21.93, 20.52, 9999.0, 14.23, 14.16, 19.82, 9999.0, 23.52, 9999.0, 57.68, 56.93, 55.05, 50.75, 57.75
2026-07-11, 00:00:26, 72.25, 56.0, 21.93, 20.52, 9999.0, 14.25, 14.18, 19.8, 9999.0, 23.55, 9999.0, 57.73, 56.93, 55.07, 50.75, 57.75
2026-07-11, 00:00:30, 72.25, 56.0, 21.95, 20.52, 9999.0, 14.27, 14.2, 19.82, 9999.0, 23.52, 9999.0, 57.75, 56.93, 55.07, 50.75, 57.75
2026-07-11, 00:00:34, 72.25, 56.0, 21.95, 20.52, 9999.0, 14.27, 14.18, 19.82, 9999.0, 23.55, 9999.0, 57.75, 56.93, 55.05, 50.75, 57.75
2026-07-11, 00:00:38, 72.25, 56.0, 21.95, 20.52, 9999.0, 14.27, 14.18, 19.82, 9999.0, 23.57, 9999.0, 57.77, 56.93, 55.05, 50.75, 57.75
2026-07-11, 00:00:42, 72.25, 56.0, 21.98, 20.5, 9999.0, 14.27, 14.18, 19.82, 9999.0, 23.59, 9999.0, 57.8, 56.93, 55.02, 50.75, 57.75
2026-07-11, 00:00:46, 72.25, 56.0, 21.98, 20.5, 9999.0, 14.27, 14.2, 19.84, 9999.0, 23.61, 9999.0, 57.82, 56.95, 55.02, 50.75, 57.75
2026-07-11, 00:00:50, 72.25, 56.0, 21.95, 20.52, 9999.0, 14.27, 14.18, 19.86, 9999.0, 23.64, 9999.0, 57.82, 56.95, 55.05, 50.75, 57.75
2026-07-11, 00:00:54, 72.25, 56.0, 21.98, 20.52, 9999.0, 14.27, 14.16, 19.86, 9999.0, 23.66, 9999.0, 57.82, 56.98, 55.05, 50.75, 57.75
2026-07-11, 00:00:58, 72.25, 56.0, 21.95, 20.52, 9999.0, 14.23, 14.14, 19.84, 9999.0, 23.66, 9999.0, 57.82, 56.98, 55.05, 50.75, 57.75
2026-07-11, 00:01:02, 72.25, 56.0, 21.95, 20.52, 9999.0, 14.2, 14.11, 19.84, 9999.0, 23.66, 9999.0, 57.8, 56.98, 55.05, 50.75, 57.75
2026-07-11, 00:01:06, 72.25, 56.0, 21.95, 20.52, 9999.0, 14.2, 14.11, 19.82, 9999.0, 23.66, 9999.0, 57.77, 56.98, 55.07, 50.75, 57.75
2026-07-11, 00:01:10, 72.25, 56.0, 21.95, 20.52, 9999.0, 14.2, 14.09, 19.82, 9999.0, 23.64, 9999.0, 57.73, 56.95, 55.05, 50.75, 57.75
2026-07-11, 00:01:14, 72.25, 56.0, 21.95, 20.52, 9999.0, 14.2, 14.09, 19.8, 9999.0, 23.66, 9999.0, 57.7, 56.93, 55.05, 50.75, 57.75
2026-07-11, 00:01:18, 72.25, 56.0, 21.95, 20.52, 9999.0, 14.2, 14.11, 19.8, 9999.0, 23.64, 9999.0, 57.68, 56.91, 55.07, 50.75, 57.75
2026-07-11, 00:01:22, 72.25, 56.02, 21.95, 20.52, 9999.0, 14.23, 14.14, 19.8, 9999.0, 23.61, 9999.0, 57.68, 56.91, 55.07, 50.75, 57.75
2026-07-11, 00:01:26, 72.25, 56.02, 21.95, 20.52, 9999.0, 14.23, 14.14, 19.8, 9999.0, 23.59, 9999.0, 57.68, 56.91, 55.07, 50.75, 57.75
2026-07-11, 00:01:30, 72.25, 56.02, 21.95, 20.52, 9999.0, 14.23, 14.14, 19.77, 9999.0, 23.57, 9999.0, 57.7, 56.91, 55.07, 50.75, 57.75
2026-07-11, 00:01:34, 72.25, 56.02, 21.98, 20.5, 9999.0, 14.23, 14.16, 19.77, 9999.0, 23.55, 9999.0, 57.73, 56.91, 55.05, 50.75, 57.75
2026-07-11, 00:01:38, 72.25, 56.02, 21.98, 20.5, 9999.0, 14.23, 14.18, 19.77, 9999.0, 23.55, 9999.0, 57.73, 56.91, 55.05, 50.75, 57.75
2026-07-11, 00:01:42, 72.25, 56.02, 22.0, 20.52, 9999.0, 14.25, 14.2, 19.77, 9999.0, 23.55, 9999.0, 57.73, 56.91, 55.05, 50.75, 57.75
2026-07-11, 00:01:46, 72.25, 56.02, 22.0, 20.55, 9999.0, 14.27, 14.23, 19.77, 9999.0, 23.57, 9999.0, 57.73, 56.93, 55.05, 50.75, 57.75
2026-07-11, 00:01:50, 72.25, 56.02, 22.0, 20.55, 9999.0, 14.27, 14.23, 19.77, 9999.0, 23.59, 9999.0, 57.73, 56.93, 55.02, 50.75, 57.75
2026-07-11, 00:01:54, 72.25, 56.02, 22.0, 20.55, 9999.0, 14.27, 14.25, 19.77, 9999.0, 23.61, 9999.0, 57.75, 56.95, 55.02, 50.75, 57.75
2026-07-11, 00:01:58, 72.25, 56.02, 22.0, 20.55, 9999.0, 14.25, 14.25, 19.77, 9999.0, 23.61, 9999.0, 57.77, 56.98, 55.02, 50.75, 57.75
2026-07-11, 00:02:02, 72.25, 56.02, 22.0, 20.55, 9999.0, 14.23, 14.25, 19.77, 9999.0, 23.64, 9999.0, 57.8, 57.0, 55.0, 50.75, 57.75
2026-07-11, 00:02:06, 72.25, 56.0, 22.0, 20.55, 9999.0, 14.2, 14.25, 19.77, 9999.0, 23.66, 9999.0, 57.8, 57.0, 55.0, 50.75, 57.75
2026-07-11, 00:02:10, 72.25, 56.0, 22.0, 20.55, 9999.0, 14.18, 14.23, 19.8, 9999.0, 23.68, 9999.0, 57.8, 57.0, 55.0, 50.75, 57.75
