2019-04-09 00:00:01, 1.09e-12, 1.96e-10
2019-04-09 00:00:05, 1.14e-12, 1.96e-10
2019-04-09 00:00:09, 1.1e-12, 1.96e-10
2019-04-09 00:00:14, 1.04e-12, 1.96e-10
2019-04-09 00:00:18, 1.11e-12, 1.96e-10
2019-04-09 00:00:22, 1.03e-12, 1.96e-10
2019-04-09 00:00:26, 1.08e-12, 1.96e-10
2019-04-09 00:00:31, 1.05e-12, 1.96e-10
2019-04-09 00:00:35, 1.08e-12, 1.96e-10
2019-04-09 00:00:39, 9.93e-13, 1.96e-10
2019-04-09 00:00:43, 1.08e-12, 1.96e-10
2019-04-09 00:00:47, 1.08e-12, 1.96e-10
2019-04-09 00:00:52, 1.07e-12, 1.96e-10
2019-04-09 00:00:56, 1.04e-12, 1.96e-10
2019-04-09 00:01:00, 1.05e-12, 1.96e-10
2019-04-09 00:01:04, 1.14e-12, 1.96e-10
2019-04-09 00:01:09, 1.08e-12, 1.96e-10
2019-04-09 00:01:13, 1.05e-12, 1.96e-10
2019-04-09 00:01:17, 1.11e-12, 1.96e-10
2019-04-09 00:01:21, 1.1e-12, 1.96e-10
2019-04-09 00:01:25, 1.01e-12, 1.96e-10
2019-04-09 00:01:30, 1.23e-12, 1.96e-10
2019-04-09 00:01:34, 1.06e-12, 1.96e-10
2019-04-09 00:01:38, 1.08e-12, 1.96e-10
2019-04-09 00:01:42, 1.05e-12, 1.96e-10
2019-04-09 00:01:47, 1.04e-12, 1.96e-10
2019-04-09 00:01:51, 1.17e-12, 1.96e-10
2019-04-09 00:01:55, 1.05e-12, 1.96e-10
2019-04-09 00:01:59, 1.05e-12, 1.96e-10
2019-04-09 00:02:03, 1.04e-12, 1.96e-10
2019-04-09 00:02:08, 1.09e-12, 1.96e-10
2019-04-09 00:02:12, 1.03e-12, 1.96e-10
2019-04-09 00:02:16, 1.06e-12, 1.96e-10
2019-04-09 00:02:20, 1.03e-12, 1.96e-10
2019-04-09 00:02:24, 1.25e-12, 1.96e-10
2019-04-09 00:02:29, 1.1e-12, 1.96e-10
2019-04-09 00:02:33, 1.11e-12, 1.96e-10
2019-04-09 00:02:37, 1.05e-12, 1.96e-10
2019-04-09 00:02:41, 1.07e-12, 1.96e-10
2019-04-09 00:02:46, 1.13e-12, 1.96e-10
2019-04-09 00:02:50, 1.12e-12, 1.96e-10
2019-04-09 00:02:54, 1.09e-12, 1.96e-10
2019-04-09 00:02:58, 1.05e-12, 1.96e-10
2019-04-09 00:03:02, 1.09e-12, 1.96e-10
2019-04-09 00:03:07, 1.05e-12, 1.96e-10
2019-04-09 00:03:11, 1.03e-12, 1.96e-10
2019-04-09 00:03:15, 1.04e-12, 1.96e-10
2019-04-09 00:03:19, 1.08e-12, 1.96e-10
2019-04-09 00:03:24, 1.1e-12, 1.96e-10
2019-04-09 00:03:28, 1.07e-12, 1.96e-10
2019-04-09 00:03:32, 1.04e-12, 1.96e-10
2019-04-09 00:03:36, 1.02e-12, 1.96e-10
2019-04-09 00:03:40, 1.06e-12, 1.96e-10
2019-04-09 00:03:45, 1.07e-12, 1.96e-10
2019-04-09 00:03:49, 1.06e-12, 1.96e-10
2019-04-09 00:03:53, 1.06e-12, 1.96e-10
2019-04-09 00:03:57, 1.05e-12, 1.96e-10
2019-04-09 00:04:02, 9.03e-13, 1.96e-10
2019-04-09 00:04:06, 1.08e-12, 1.96e-10
2019-04-09 00:04:10, 1.14e-12, 1.96e-10
2019-04-09 00:04:14, 1.06e-12, 1.96e-10
2019-04-09 00:04:18, 1.04e-12, 1.96e-10
2019-04-09 00:04:23, 1.05e-12, 1.96e-10
2019-04-09 00:04:27, 1.06e-12, 1.96e-10
2019-04-09 00:04:31, 1.03e-12, 1.96e-10
2019-04-09 00:04:35, 1.05e-12, 1.96e-10
2019-04-09 00:04:40, 1.07e-12, 1.96e-10
2019-04-09 00:04:44, 1.02e-12, 1.96e-10
2019-04-09 00:04:48, 1.03e-12, 1.96e-10
2019-04-09 00:04:52, 1.06e-12, 1.96e-10
2019-04-09 00:04:56, 1.1e-12, 1.96e-10
2019-04-09 00:05:01, 1.07e-12, 1.96e-10
2019-04-09 00:05:05, 1.04e-12, 1.96e-10
2019-04-09 00:05:09, 1.06e-12, 1.96e-10
2019-04-09 00:05:13, 1.12e-12, 1.96e-10
2019-04-09 00:05:18, 1.04e-12, 1.96e-10
2019-04-09 00:05:22, 1.08e-12, 1.96e-10
2019-04-09 00:05:26, 1.04e-12, 1.96e-10
2019-04-09 00:05:30, 1.01e-12, 1.96e-10
2019-04-09 00:05:34, 1.07e-12, 1.96e-10
2019-04-09 00:05:39, 1.06e-12, 1.96e-10
2019-04-09 00:05:43, 1.07e-12, 1.96e-10
2019-04-09 00:05:47, 1.03e-12, 1.96e-10
2019-04-09 00:05:51, 1.08e-12, 1.96e-10
2019-04-09 00:05:56, 1.03e-12, 1.96e-10
2019-04-09 00:06:00, 1.04e-12, 1.96e-10
2019-04-09 00:06:04, 1.14e-12, 1.96e-10
2019-04-09 00:06:08, 1.06e-12, 1.96e-10
2019-04-09 00:06:12, 1.06e-12, 1.96e-10
2019-04-09 00:06:17, 1.11e-12, 1.96e-10
2019-04-09 00:06:21, 1.07e-12, 1.96e-10
2019-04-09 00:06:25, 1.03e-12, 1.96e-10
2019-04-09 00:06:29, 1.1e-12, 1.96e-10
2019-04-09 00:06:34, 1.07e-12, 1.96e-10
2019-04-09 00:06:38, 1.04e-12, 1.96e-10
2019-04-09 00:06:42, 1.07e-12, 1.96e-10
2019-04-09 00:06:46, 1.05e-12, 1.96e-10
2019-04-09 00:06:50, 1.1e-12, 1.96e-10
2019-04-09 00:06:55, 1.13e-12, 1.96e-10
2019-04-09 00:06:59, 1.06e-12, 1.95e-10
2019-04-09 00:07:03, 1.15e-12, 1.96e-10
2019-04-09 00:07:07, 1.05e-12, 1.96e-10
2019-04-09 00:07:12, 1.02e-12, 1.96e-10
2019-04-09 00:07:16, 1.01e-12, 1.96e-10
2019-04-09 00:07:20, 1.04e-12, 1.96e-10
2019-04-09 00:07:24, 1.1e-12, 1.96e-10
2019-04-09 00:07:28, 1.08e-12, 1.96e-10
2019-04-09 00:07:33, 1.06e-12, 1.96e-10
2019-04-09 00:07:37, 1.06e-12, 1.96e-10
2019-04-09 00:07:41, 1.08e-12, 1.96e-10
2019-04-09 00:07:45, 1.05e-12, 1.96e-10
